PC1,PC2,PC3,PC4,terms,mode,key,year,artist.name
-0.00365104503931574,-0.182932226291809,0.00351295165780954,0.0951110796338438,Hip Hop,0,1.0,1982,R. Carlos Nakai
0.441082801093229,0.218772253118461,0.434748752462735,0.0489346698148885,Hip Hop,1,1.0,0,Spoonie Gee
1.05136832552871,-0.462274954869785,-0.367904952658229,0.405945680921598,Hip Hop,0,0.0,2004,Shadows Fall
-0.0264066159490178,-1.57330607063859,-1.59283815323618,-0.0472674515460008,Hip Hop,1,2.0,0,Vanessa Daou
3.40630375288857,-0.238622234517973,-0.220528208001453,-0.564215930412096,Hip Hop,1,4.0,2000,Linkin Park
-0.892549991173497,-0.365037415675456,-0.183089927682924,-0.131478742767434,Hip Hop,1,0.0,0,Koffi OlomidA(c)
-1.16732268444946,-0.213969936240059,0.0194826189776704,0.406253405736843,Hip Hop,1,8.0,0,Harry Lauder
1.22404130284677,0.129645414847333,0.307182771609912,0.486886131849339,Hip Hop,0,1.0,2007,Aceyalone
2.05095396634026,0.224746677916333,0.374617644260814,0.701880664472743,Hip Hop,1,2.0,2005,Thrice
0.812357684204806,-0.348085075877104,-0.245163796451584,0.0716948094313543,Hip Hop,1,0.0,0,Herbert von Karajan and Turin RAI Symphony Orchestra
0.38654305042565,0.0163550055627305,0.206918044724681,0.624095209409946,Hip Hop,1,11.0,0,Joi
0.0348563947636374,-0.371334221112277,-0.217150059085945,-0.121448908604848,Hip Hop,1,3.0,0,Lonnie Johnson
-0.460434210808456,0.594028184923597,0.914291749298791,-0.045970636433067,Hip Hop,1,10.0,0,The Dils
-0.533357517544222,0.736981408369058,1.07848609025169,-0.170836676525057,Hip Hop,1,7.0,1994,Flora Purim
-3.91389132689846,-0.51620915232656,-0.201417321270244,-0.0730929086028484,Hip Hop,1,9.0,0,The Knightsbridge Strings
-0.288398289735487,-0.151888667426879,0.0490793714127063,-0.252715324109303,Hip Hop,1,4.0,0,Kenny Neal
-0.372409209302607,-0.0731311559003245,0.142593669012029,-0.00433390752212341,Hip Hop,1,2.0,0,Alvin Youngblood Hart
-0.75206666682732,0.155027821615085,0.423587945484758,0.0777596137869138,Hip Hop,1,4.0,0,Los Solitarios
1.48007012681801,0.763353508207435,1.01735272575283,0.310472676896184,Hip Hop,1,1.0,2006,Tech N9ne
-0.677174810389565,0.164024046272493,0.432007590529506,0.364266403377458,Hip Hop,0,11.0,0,The Rodeo
0.142665395189746,-0.906900400303333,-0.836757649561064,-0.00207427529059065,Hip Hop,1,0.0,0,Mustafa Sandal / GA1/4lcan
0.369312550543187,0.144081438512412,0.358439283887933,0.130286984643717,Hip Hop,0,10.0,2004,Kristine W.
0.662480136038774,-0.155405546174381,0.00254800585552842,-0.00662053056643851,Hip Hop,1,9.0,1998,Cracker
0.70935451855788,-0.125354138860228,0.032591410552897,-0.0296025305839443,Hip Hop,1,0.0,1983,Al Di Meola
1.08338735049303,0.160373851102794,0.343417682314975,0.29206727012435,Hip Hop,1,1.0,1996,SNAP!
1.95358294402454,0.998372423254084,1.27271066991233,0.411587980724741,Hip Hop,1,0.0,2003,Juelz Santana / Freekey Zeekey / Monique Garnett
0.187330239061715,-0.22314523965073,-0.0541700916083796,0.078607937085079,Hip Hop,0,11.0,0,Chris Clark
-0.274738353325809,0.128844083341059,0.370972709855892,-0.162957921999809,Hip Hop,0,1.0,0,Los Chunguitos
-0.908213233244354,-1.55908019534369,-1.53570479883081,-0.230400537707227,Hip Hop,1,1.0,1993,Mance Lipscomb
-0.0896765913783073,0.601148402390321,0.900691537353492,0.111220031823436,Hip Hop,1,7.0,2002,LeA3n Gieco
0.218265108042609,0.863672879828402,1.18889285247684,0.379481626070631,Hip Hop,0,1.0,0,Java
-0.431854923566056,0.0200289954818084,0.253803198089724,-0.144354188880205,Hip Hop,1,1.0,0,Harald Kloser / Thomas Wander / Thomas Schobel
0.150747891668741,0.43596613200609,0.699940808355847,-0.191172934776083,Hip Hop,1,0.0,0,The Elders
-0.535367146975818,0.588587452877209,0.908267195459915,-0.0144653105532453,Hip Hop,0,3.0,0,Singing Melody
-0.576211317871292,-0.294789461726831,-0.102239788765675,0.563534338905388,Hip Hop,0,4.0,0,Bela Fleck And The Flecktones
0.13527886457882,-0.248014988587685,-0.0811495642746176,-0.188547288391043,Hip Hop,0,4.0,1987,Los Chichos
0.82166224700728,0.772866646915177,1.06081468626052,0.444225500822235,Hip Hop,1,1.0,2006,ARRESTED DEVELOPMENT
1.35584647688013,-0.364842836188439,-0.275021119647505,-0.0828419855868067,Hip Hop,1,5.0,1990,Jane's Addiction
0.229692415671187,0.18349462155113,0.40604739933678,-0.275649560255874,Hip Hop,1,7.0,0,Atienne Daho
0.220163301120923,0.278119904329615,0.516615723289424,-0.412248338977547,Hip Hop,1,5.0,0,Markscheider Kunst
1.1531684078233,0.346680317343511,0.556047060936632,0.505845552015918,Hip Hop,1,0.0,2008,In Extremo
0.21921834205251,0.826108070684535,1.14654070195205,0.114813050431262,Hip Hop,1,9.0,0,Bitty McLean
-0.0958672380491004,-1.57187329660975,-1.58593413909234,0.196090021272188,Hip Hop,1,7.0,0,Tom Cochrane
-0.249557069204934,0.486399154420547,0.780667381785399,0.258643272854315,Hip Hop,1,7.0,0,DJ Omega
1.21365877250584,0.476632436274775,0.699722520855635,0.00525071050739021,Hip Hop,0,1.0,1997,Steel Pulse
-1.37603282572352,1.4992605871401,1.99274626320094,-0.274917354512444,Hip Hop,1,7.0,0,Edouard Duleu
1.02176666381155,-0.0591377075286625,0.0912759156207102,-0.400445434307736,Hip Hop,0,9.0,1968,The Moody Blues
-0.296673802100264,-0.0992657700485742,0.106922757090736,-0.609270741790686,Hip Hop,0,2.0,2009,Jope Ruonansuu
-2.97146563552765,0.108715371682328,0.472779506434155,0.806275610681132,Hip Hop,0,11.0,1994,Virgil Moorefield
0.249994838503088,0.119882798177004,0.334579462790116,0.0385048808999404,Hip Hop,0,5.0,0,Trafik
0.489831968187395,0.0658925330224903,0.261283582703252,-0.0474337399090154,Hip Hop,1,2.0,0,Nicole C. Mullen
-0.891428202458155,-0.172352965473155,0.0582121476746885,0.13524509187037,Hip Hop,0,5.0,1967,Orquestra
-0.29993454685584,-0.692121890139986,-0.571145472331745,-0.21533016498416,Hip Hop,1,8.0,0,Fiona
0.016244568268004,0.177564185068859,0.410116708537506,0.0338823612685183,Hip Hop,0,11.0,2002,Hatiras
-0.0116375277817198,0.46039100137855,0.737051564929293,0.1051006768398,Hip Hop,0,10.0,1973,Eddie Palmieri
0.331201529727258,0.237942092280803,0.467822480091066,0.279343050670796,Hip Hop,1,9.0,2005,HA-ASH
0.696858967159537,0.155846771001413,0.359102140971929,0.288890209474599,Hip Hop,1,5.0,2000,William Orbit
-0.868349219591506,0.0842057927879026,0.348517468071683,0.0415586882032128,Hip Hop,1,5.0,0,Felix Slatkin/Concert Arts Symphonic Band
-1.33522739445045,0.36534631631567,0.693420875591337,0.385333497931082,Hip Hop,1,2.0,0,Jongo Trio
3.59871386765453,-0.501436537155656,-0.537751255939544,-0.730306664034678,Hip Hop,1,11.0,0,Chris Brown
-0.191224797860638,0.44779985741518,0.732879619535901,0.211204239541113,Hip Hop,1,7.0,0,George Nooks
0.348451193958892,-0.417762506978467,-0.287608475543039,0.0736019190049308,Hip Hop,1,2.0,0,Energy
0.216676237713413,0.158380364939596,0.3830070654246,-0.0704901701521163,Hip Hop,1,2.0,1995,Maurane
0.138581222854805,0.149139943238515,0.371240162317198,-0.0179769190354613,Hip Hop,1,7.0,0,Zagar feat. Underground Divas
0.0173954948826493,0.304065468202875,0.558502408422073,0.184842788584938,Hip Hop,1,8.0,1990,The Vaughan Brothers
-1.21371268519698,-0.427901321894266,-0.228472748501184,-0.469584032257202,Hip Hop,1,11.0,2005,Mariano Yanani
2.02279162167311,-0.0921875611394039,0.017764768630207,0.705813978434108,Hip Hop,1,8.0,2002,Thrice
-1.2786018857289,0.618210080527044,0.970695097379089,-1.19786694252821,Hip Hop,1,10.0,0,Nikki Fletcher / Tim Hughes / Various Artists
1.72853794165548,0.210563078608394,0.36789634586772,-0.735647893896166,Hip Hop,1,4.0,1975,Bob Dylan
0.120537149023514,0.166501776994804,0.394664004722782,-0.0153601265508596,Hip Hop,1,10.0,2010,Black Tambourine
0.923759966679756,-0.0431598565732567,0.123528743085397,0.298908765912253,Hip Hop,1,9.0,1966,Small Faces
-1.12210336688986,-1.55649390528612,-1.52260489322782,-0.351197604874421,Hip Hop,1,0.0,1990,Esa Pakarinen
-0.310390145918286,-0.263753035475837,-0.0791891549229632,-0.231191767235032,Hip Hop,1,7.0,0,Ann Hampton Callaway
1.80928259342177,-0.409434089059592,-0.3394637018198,0.331025153996478,Hip Hop,1,7.0,2000,Busta Rhymes
1.27543629155718,-0.411403385432366,-0.318363847690396,0.435495458649627,Hip Hop,1,1.0,0,Black Sheep
-0.773478133257566,1.08952312685812,1.49204826573135,-0.376769848705507,Hip Hop,1,0.0,0,Dj Kun
-0.441214156715822,-1.56884665133532,-1.56670982595174,-0.344843969318441,Hip Hop,1,4.0,0,Sammi Cheng
-2.28151718136176,0.321527288345445,0.680260800377885,0.0827925267469258,Hip Hop,1,8.0,0,FSTZ
-4.16556578783288,0.0327866327773756,0.438855910969303,-0.381322474854104,Hip Hop,1,5.0,0,Patrick Samson
0.962751949954184,18.4910220113645,-16.8120546594952,0.633408627709317,Hip Hop,0,4.0,2001,M83
-2.81237501129812,0.333872219515017,0.722692091695387,0.942527150976803,Hip Hop,1,10.0,0,Ken Chu
-1.18216874942507,-1.55137265924116,-1.52166899927928,-0.182240396272471,Hip Hop,1,7.0,2005,Kooii
-1.85880730629098,3.43494090517893,-2.84873735845813,-0.360859478792103,Hip Hop,1,1.0,0,Rene Touzet
0.688382033366215,-0.471814988704766,-0.366376499486587,0.323864485263224,Hip Hop,1,8.0,1998,Junior Kimbrough
3.56720821892615,-0.0652595844895555,-0.0285915448679677,-0.298138809097942,Hip Hop,1,7.0,2003,Alicia Keys
1.45169975410646,-0.164864259586284,-0.0481685789535045,-0.188773710703867,Hip Hop,1,2.0,2001,Amorphis
-1.25389081125939,-0.29360550635597,-0.0688053634277348,-0.521890821643224,Hip Hop,0,0.0,1996,"MichA""le Arnaud"
0.128373313550005,-0.270897237868169,-0.108027039069979,-0.111009257939251,Hip Hop,1,1.0,1997,Lost Boyz
1.02780655756733,0.28688178946664,0.483891919536538,0.264248382087536,Hip Hop,0,4.0,0,Epitaph
-0.30445249895478,0.260078111326448,0.52329099721925,0.150460311895152,Hip Hop,1,0.0,2006,Shanadoo
0.182158508152663,-0.0458699171490512,0.140379025017888,0.143885418076869,Hip Hop,1,7.0,0,Moss
-3.77937012365367,-1.5090056152574,-1.35190512579644,0.163856151883844,Hip Hop,1,2.0,0,Pietari Inkinen
0.52640278763604,-0.0965039315819424,0.0758877136227915,-0.0148448381534919,Hip Hop,1,10.0,2001,Irma Thomas
-0.611765978946384,-0.432083567871016,-0.261032654083159,-0.457368360149407,Hip Hop,0,10.0,2002,"MichA""le Bernard"
0.78025046835511,0.536512066323138,0.787751588227114,-0.0199391272777989,Hip Hop,1,5.0,0,Arkona
2.07703149078924,-1.60234447915471,-1.72795186893817,0.247119663417735,Hip Hop,1,8.0,1989,Jimi Hendrix
-0.284117851524146,-0.412467078152765,-0.254497274089974,0.212852968096886,Hip Hop,0,4.0,0,Aftermath
0.205359271472566,0.306509058984697,0.552895408673761,0.246638706721467,Hip Hop,1,0.0,1996,Willy DeVille
1.96026688460541,0.413785122857886,0.599722780442317,0.547925713933197,Hip Hop,0,10.0,2009,Anti-Flag
-0.17504345965384,0.00292766888999127,0.218729504438319,-0.674800319730362,Hip Hop,1,2.0,2007,Polkaholix
-0.171991653882965,0.52367226525799,0.81390371697012,-0.529031783148808,Hip Hop,0,11.0,0,David Tao
-0.450580098678782,0.687749819146444,1.01967994969256,-0.101357284259697,Hip Hop,1,2.0,0,Scott Wesley Brown
3.1163363930225,0.603690401550728,0.761461771237392,0.361016626999741,Hip Hop,1,9.0,0,Paramore
-0.437089049451027,-0.257518812068063,-0.0679317117398808,-0.198465732356197,Hip Hop,0,9.0,0,Isabel Pantoja
0.286899459570884,0.168596665611345,0.387987159850578,0.132736037740792,Hip Hop,1,9.0,0,Generation X
1.27926159947101,-0.489495713300712,-0.407968783348568,-0.0884323002933094,Hip Hop,1,7.0,2006,Billy Bragg
-1.22304217514607,-0.62814309322186,-0.455137907481052,-0.431295220084163,Hip Hop,1,0.0,0,Ivan Parker
-0.683489397410109,0.0673547665666545,0.315270536725114,-0.00751803494655203,Hip Hop,1,1.0,2004,DJ Harry
3.60437815324726,-0.443307715745755,-0.464536769673144,-0.731093015849659,Hip Hop,1,11.0,0,Chris Brown
-0.472249891149547,0.423893527103541,0.713889261367535,-0.201550061361846,Hip Hop,0,9.0,0,Nestor Torres
0.746560099925089,0.41923465993636,0.65970115161033,0.136140081695022,Hip Hop,1,0.0,2009,Loudon Wainwright III
-0.445699105810918,-0.245335931979499,-0.0516727298703888,-0.0187914266657164,Hip Hop,1,2.0,1985,Michael Card
-0.614789704105362,0.215260508242336,0.485311849719706,0.0537882655062023,Hip Hop,0,6.0,0,20/20
-1.06477426955404,-0.815828203691217,-0.675307897149821,-0.332322420611604,Hip Hop,1,4.0,0,Carl Davis
1.18369141566258,0.916746036881374,1.2107207125643,0.372855002331145,Hip Hop,0,1.0,2006,Sizzla
-0.146854953348547,-0.273830175234806,-0.0980458086208471,0.0128423236159855,Hip Hop,0,7.0,1996,Francis Lai
-0.521184255316964,-0.360088242050527,-0.182083879498448,-0.380949422109854,Hip Hop,1,1.0,0,Willie Clayton
0.898520936701795,5.7025944739137,-5.56904656532593,0.397252834150215,Hip Hop,0,11.0,2004,Death From Above 1979
-0.780941286130274,-0.422989434835694,-0.234503423628222,-0.0655268212308596,Hip Hop,0,0.0,0,Tunsi
-0.139302995893706,-0.112230771878273,0.086909416451644,-0.451875670945407,Hip Hop,1,9.0,0,Roger Williams
-0.290981006651609,-0.309282535599092,-0.127799019213981,0.226608342311448,Hip Hop,1,7.0,0,Ian Moore
0.761597864730324,-1.5854872557247,-1.64056556183891,0.248903822468656,Hip Hop,1,2.0,0,Sasha
-1.22248853018065,-0.352195386562213,-0.140901094776738,-0.231915038005753,Hip Hop,1,7.0,2006,Rita Chiarelli
0.831548765434454,0.327696343362282,0.540036799228231,-0.159252803840308,Hip Hop,1,3.0,0,The Clark Sisters
-2.71035617885322,1.54790825688112,-4.09819182506966,1.37023564767018,Hip Hop,0,10.0,0,089 Clique feat. Prophet
-1.22546070818019,-1.54974363331875,-1.51889394379537,-0.176270670167144,Hip Hop,1,2.0,0,Madilu System
1.47934952064688,0.274677036597499,0.460008562723417,0.418674090365198,Hip Hop,0,9.0,1994,Helmet
-0.623780629258486,-0.226718422737714,-0.024559980790769,-0.0945875663751805,Hip Hop,1,7.0,1995,Chris Eaton
-1.00005850587589,0.245432558603591,0.53339101463619,-0.347147372679161,Hip Hop,1,7.0,0,Chris Rodriguez
-0.528864937847206,0.147351650095335,0.404543089626932,-0.136175815682751,Hip Hop,1,6.0,0,James Darren
0.172633766464088,-1.57607924521598,-1.60667176646037,-0.199226957566822,Hip Hop,0,10.0,2002,Olga TaA+-on
-0.0594238086957661,-0.565982920643036,-0.438089492051948,0.023673836336977,Hip Hop,0,9.0,1983,The Robert Cray Band
-1.72196268322208,1.00580854664071,1.45138245580106,1.96469928514622,Hip Hop,0,9.0,0,El Tiempo
-0.860783589061729,0.523364799697717,0.849664148692931,-0.219127616461051,Hip Hop,1,8.0,0,Pee Wee Crayton
-0.5719179062871,0.452204628937546,0.754630229118621,-0.373518541717138,Hip Hop,0,0.0,2004,Palito Ortega
0.174440922751092,0.628609882263775,0.926604987790729,0.427618840409308,Hip Hop,1,11.0,0,Soul Embraced
-1.39306851486599,0.333441062169659,0.652813869590235,-0.435406121985224,Hip Hop,1,4.0,1998,Sportsguitar
-0.58877839462902,0.0951460481250162,0.346130281724251,-0.0377426394219349,Hip Hop,1,1.0,0,True Believers
3.7122228136372,0.0729792466106717,0.122383097331261,-0.570018393221873,Hip Hop,1,6.0,0,Killers
2.05669177294719,-0.371336303944357,-0.307194165987693,0.0617109973543663,Hip Hop,1,7.0,2003,The Strokes
3.56920963507466,-0.0427666012790662,-0.00322319237834374,-0.298418312394084,Hip Hop,1,7.0,2009,Alicia Keys
1.91155920140672,-1.60477469187847,-1.71631782795325,-0.0710058937132779,Hip Hop,0,11.0,2008,3OH!3
-0.713574641719816,-0.122326596826323,0.101076882528412,-0.763381656005856,Hip Hop,0,7.0,0,Charlie Louvin
0.542277151035969,-0.376015741543591,-0.248265738976089,-0.152798056303944,Hip Hop,1,4.0,2001,Dave Hollister
-0.31669881205985,0.622528792185871,0.93953784513327,0.357794529138885,Hip Hop,1,0.0,0,Virtue
-0.213387973513911,-0.436358750090416,-0.273834962420613,-0.0100374825749869,Hip Hop,0,2.0,0,Two Man Advantage
1.63325171188807,-1.59865012114718,-1.69555334854416,0.359848301229975,Hip Hop,0,11.0,1999,Basement Jaxx
-0.188119221146524,-0.378014480999739,-0.215415649720361,0.0818999802688563,Hip Hop,1,8.0,0,Alejandro Lerner
0.499158306590332,0.088494002858843,0.287817804455464,-0.180789282343781,Hip Hop,0,4.0,0,Franco
2.03344870579968,-0.350452205321712,-0.281873493753675,-0.0566958718296347,Hip Hop,1,2.0,2009,Boyz II Men
0.744125828737579,-0.438563008254761,-0.324854564578278,0.24580069702618,Hip Hop,1,7.0,0,Lady Saw
0.101553373969153,4.59714651232396,-2.8354392744942,-0.111180504000854,Hip Hop,0,2.0,1995,Coco Montoya
0.877458669223306,0.31647088160424,0.516817534146964,0.174393328736214,Hip Hop,1,0.0,0,UFO
-2.80019736716545,4.11285632258616,-3.20699105191068,1.16609705837214,Hip Hop,1,10.0,0,Los Del Sol
-0.134159606560943,0.2443675545473,0.494727626754107,-0.071761051666459,Hip Hop,1,9.0,2007,Liquid Stranger
1.76068582940787,0.520332271833131,0.7267287001844,0.331427192089745,Hip Hop,0,10.0,0,MIMS
0.371572606435967,0.176809065934178,0.385206040802681,0.129965157656936,Hip Hop,1,0.0,0,Kristine W.
-0.417433058947014,-0.73465195030619,-0.613961836560074,0.0181781219244318,Hip Hop,0,11.0,1965,VinAcius de Moraes
-0.691372976788098,0.605470971657343,0.922384346411927,-0.200924747590205,Hip Hop,1,3.0,2001,Kim Wilson
-0.222719994581382,-0.044284040882461,0.166328249303444,-0.239281205319418,Hip Hop,1,10.0,0,Jamie Richards
0.166964024415246,-0.367767746157856,-0.219972427360901,0.15171382733777,Hip Hop,0,10.0,2005,Trick Trick / Eminem
0.317174386404673,-1.57575907847458,-1.61340283156988,0.169662776897009,Hip Hop,1,7.0,2006,Dark Fortress
-0.184205448597517,-0.573284075330393,-0.445850096661157,-0.273819644343602,Hip Hop,1,2.0,0,Eldar
-0.415537440305734,-1.56349633312424,-1.56845829114764,0.0190953140787761,Hip Hop,1,1.0,2009,Silkie Ft. Harry Craze
1.85341475718804,0.411864909764656,0.600715112883872,0.510704534273325,Hip Hop,0,4.0,2006,The Ataris
-1.32520807646315,0.276922348179554,0.588988347699019,-0.221315862713356,Hip Hop,1,0.0,0,Lou Busch
-0.438445554235621,0.183453646996459,0.434387132401202,-0.391477097418584,Hip Hop,0,2.0,1999,Stefon Harris
-0.48074980441506,-0.291601488054568,-0.0998994411566831,0.288701295167794,Hip Hop,1,7.0,0,Pablo Montero
-0.593396122039646,0.279389363720347,0.557285684818882,-0.00618182926825267,Hip Hop,1,1.0,2001,Yami Bolo
0.231620931943145,0.25971625589272,0.494129104163336,0.223935493542167,Hip Hop,1,8.0,1992,Ray Barretto
-2.64418902455899,-0.00755197177134052,0.311546154939953,-2.24351439440531,Hip Hop,1,6.0,0,Michael Card
-0.147360406963556,-0.201892045358757,-0.0154487794986103,-0.450751186585948,Hip Hop,1,0.0,0,Roger Williams
0.991762682212551,0.252429981486563,0.456483438750115,0.151401660087796,Hip Hop,1,2.0,0,Broadcast
-0.592804298816299,-0.367234434709352,-0.193514640749404,-0.174857372455858,Hip Hop,0,5.0,2007,Sundial Aeon
1.4082277823525,-0.0112210512729609,0.136542310695376,0.573408422011571,Hip Hop,0,2.0,2006,Noisettes
-1.20276424073342,-0.588099894710868,-0.414591921354268,-0.225553660444684,Hip Hop,1,8.0,0,The American Boychoir
2.38828828677447,1.32909842593781,1.62392010376628,0.385205881503734,Hip Hop,1,1.0,1977,David Bowie
-1.21986770471212,-0.632130752570398,-0.459397984991224,-0.596550571750094,Hip Hop,1,5.0,0,Frank Chacksfield
-0.23799626477059,0.255453323425869,0.515121669767096,0.0612905872990029,Hip Hop,1,5.0,2000,Anne Dudley
0.803021555872357,0.0849732086875844,0.271527424431756,0.355011365397358,Hip Hop,1,9.0,2006,Gustavo Cerati
0.029364143527481,-1.57464832603661,-1.59530818078117,-0.148097994276797,Hip Hop,1,11.0,2002,Roger Clyne & The Peacemakers
-0.554480180871957,-1.56359537278169,-1.55705313590936,0.10288319530871,Hip Hop,0,11.0,0,Zuma
0.114368175686495,0.653245574542655,0.959253189551803,0.171416449773701,Hip Hop,1,0.0,2006,2 Minutos
-0.104730686680202,-0.148005254744674,0.0529478380256606,0.286838861193605,Hip Hop,1,2.0,0,Max Stalling
0.982435925766256,-1.58427974137703,-1.66121777431149,0.0281760649684341,Hip Hop,1,7.0,1999,Orbital
-1.26065202038291,-1.55522457224871,-1.51497797529607,-0.459839473383156,Hip Hop,0,10.0,0,Robin Beanland
0.363428047879011,0.350691985863193,0.601946414325712,0.75654080375035,Hip Hop,1,8.0,0,Sam Baker
0.413108124490553,-0.360459057905091,-0.222404467297582,-0.216477357249938,Hip Hop,1,9.0,0,John Hammond
0.744338808817147,-0.102842101210431,0.0550663502029477,-0.380192246942507,Hip Hop,1,0.0,0,Jeremy Fisher
0.627270742883551,0.00928836717024559,0.190160117716855,-0.135379437752596,Hip Hop,1,0.0,2006,Ginny Owens
-0.901104624383553,0.116541943720684,0.374474678493526,-0.0166668181102059,Hip Hop,1,6.0,0,Sin Plomo
-0.229485749609467,-0.20209496654522,-0.0117617138482224,-0.0677733637599651,Hip Hop,1,0.0,1995,Fruko Y Sus Tesos
0.707483900271421,0.253519709009058,0.469467976458214,0.709221410227808,Hip Hop,0,7.0,0,Play
-1.79431454886239,-0.968275602327892,-0.818793175557644,-0.499690384447379,Hip Hop,1,1.0,0,Roger Reynolds
0.896048377455816,-1.58837244254094,-1.6517473757981,-0.0451998580457824,Hip Hop,1,2.0,0,T-Bone
-1.03964120592529,-0.238531912855917,-0.0193633674582954,-0.695845920226223,Hip Hop,1,5.0,0,Kary Ng
-2.98748428120565,0.00105531038363513,0.352538984899955,0.80110245191067,Hip Hop,1,8.0,0,Bobby Capo
1.04944373023553,-0.291144327771027,-0.170666997252825,0.237275515338348,Hip Hop,1,0.0,1998,Semisonic
-0.384038147100612,-0.198330325362874,0.00166025641895907,-0.00245648207836995,Hip Hop,1,7.0,0,Nana Caymmi
2.51851149445468,-0.478938934334684,-0.451821415965694,0.468995773272857,Hip Hop,1,11.0,1989,Nine Inch Nails
0.632633725353396,-0.341244341522642,-0.203928342717866,0.526439689364774,Hip Hop,1,9.0,0,Angelo Badalamenti / Patrick Wolf
-1.02138164326212,-1.55859488235042,-1.52855409359244,-0.213161335689718,Hip Hop,0,10.0,0,Guitar Slim
-0.165412050265505,0.584462533985577,0.890098220481313,-0.0642468264328964,Hip Hop,1,0.0,1990,Otis Spann
-0.407356932176101,0.415207848516892,0.705128832084268,-0.149542167619629,Hip Hop,1,0.0,0,Kate Maki
0.519308989876571,0.196046692511909,0.414824419876701,0.705578323089462,Hip Hop,1,6.0,0,Yuridia
0.481441706038441,-0.381817841328896,-0.251843563289705,-0.0485470975618763,Hip Hop,1,2.0,1989,Enuff Z 'Nuff
0.299590639521024,0.808977498120083,1.12030375026216,-0.111052887110601,House,0,9.0,2000,Johannes Linstead
-1.09519205251157,0.248160247559965,0.540870280570237,-0.0914610005415138,House,0,11.0,0,Al Denson
-2.47572400291704,0.477839237943233,0.87487124542685,1.26462205128724,House,0,0.0,2006,Le Vangle
-0.138632491794463,0.175810645076775,0.416065625395878,-0.354228626332955,House,0,11.0,1996,Elakelaiset
1.82251315799851,0.16585350257177,0.323447885072969,0.368565482214374,House,1,10.0,2003,Converge
0.373383324551195,1.49500788740327,1.90505087469569,-0.12497250260742,House,1,7.0,2008,Embrace the End
0.257907443401824,0.170965234004779,0.394362016141263,0.108086771619883,House,1,2.0,0,Inspiral Carpets
-1.43134501247691,-0.373422606518183,-0.153023830085791,0.0470314110661711,House,0,7.0,0,Tito Rodriguez
0.191517998544961,-1.5745122189706,-1.60314278135768,0.361603533240266,House,0,6.0,1982,Thomas Dolby
2.05129587266273,-1.60698956282385,-1.72221887061357,0.229283583058669,House,1,2.0,1979,The Who
-0.792169096990658,-0.551075505868461,-0.385800008337302,-0.0964106032850888,House,1,2.0,0,Line Renaud
0.0465928741316603,-0.216894271108059,-0.0469468121201646,0.138072797414583,House,1,7.0,1993,Vilma Palma e Vampiros
-0.627032052728785,-0.246105181751957,-0.0435271137111739,-0.271643533931997,House,0,3.0,0,Roberto Roena
1.88861987487312,0.34031122748462,0.511372543337204,0.0339191924209617,House,0,11.0,1992,Bob Marley & The Wailers
0.149008823351595,-0.0392860290764628,0.156289882081002,-0.418170223604017,House,1,6.0,2006,Geier Sturzflug
1.65418931928006,-1.09465781963841,-1.11659105944492,-0.107204543314765,House,0,1.0,0,Jars Of Clay
0.857566770410706,0.145291979876982,0.334474768285313,-1.00063185145346,House,1,11.0,2009,Taking Back Sunday
-0.181458397798166,-0.0327786113748,0.182829889984566,0.0704974037071012,House,0,3.0,2006,Cinder
-0.844784523108588,-0.180312305828084,0.0410046917170304,0.126787320103375,House,0,4.0,2005,Dijous Paella
0.754788765510225,0.34256508725539,0.570384097242462,0.0666333876687214,House,1,9.0,1969,MC5
-0.384521740143649,0.193042426833375,0.444257822586278,-0.349376090608115,House,1,10.0,1991,Charlie Peacock
-1.0036729366476,-0.521805347907208,-0.344112905008622,0.0939856467260053,House,1,2.0,0,SAF
-2.39804928710543,0.59335292253478,1.00566720041282,1.33040078697581,House,0,9.0,0,089 Clique feat. Minnesota Snipe & Skinny Cueball
-0.248550416218063,0.575517717569164,0.887243297286444,0.67223645970802,House,1,7.0,0,Beatnuts featuring Tony Touch
0.075283584131045,0.229249207609415,0.472597645200193,0.17989640253031,House,1,4.0,1997,Porter Wagoner
0.7212925229176,0.833164735100682,1.13274692016429,0.115865173523358,House,1,2.0,1999,Les Ogres De Barback
0.957766513120394,0.00125675678753125,0.169866903883356,0.0919533421422389,House,1,2.0,2008,Belphegor
-1.02992184525772,0.166501587489668,0.445233284965801,-0.271066340180385,Country,0,11.0,0,Mr.De'
-4.11868701360613,0.765960625120279,1.27577991152322,-0.409479207247808,Country,1,3.0,2005,Wade Ray
-0.060753314558353,0.0161510412167453,0.23310728541541,-0.0739539958178889,Country,1,5.0,0,Jay PA(c)rez
-0.839849645244085,-0.424145703941578,-0.243915899848521,-0.213316541166251,Country,1,0.0,0,Daryl Coley
0.138543740132282,-0.468459123362169,-0.33508781457015,0.381347301324712,Country,0,6.0,0,Boogie Pimps Feat. Steve Brookstein
0.104121123048951,0.227134481189587,0.468412554208358,0.0738360798150929,Country,1,0.0,1999,Delroy Wilson
-0.516623824227495,-0.107245284121921,0.111004908195704,-0.256981485553211,Country,1,7.0,0,Fuzz
-1.38128157915157,-1.55139012478489,-1.50976256456405,-0.499886626115229,Country,1,10.0,0,Orlando Pops Orchestra
-0.459254489887167,-0.443413265869267,-0.281546778091061,-0.289103679678277,Country,0,0.0,2008,Finest Dearest
