PC1,PC2,PC3,T1,T2,T3,track_id,artist_name,title,genre,loudness,tempo,time_signature,key,mode,duration,avg_timbre1,avg_timbre2,avg_timbre3,avg_timbre4,avg_timbre5,avg_timbre6,avg_timbre7,avg_timbre8,avg_timbre9,avg_timbre10,avg_timbre11,avg_timbre12,var_timbre1,var_timbre2,var_timbre3,var_timbre4,var_timbre5,var_timbre6,var_timbre7,var_timbre8,var_timbre9,var_timbre10,var_timbre11,var_timbre12
-2.07573516037839,-0.376251537840742,0.607698861382024,,,,TRJPKCJ128F42AF492,Blue Oyster Cult,Goin' Through The Motions,classic pop and rock,-7582,118278,4,11,1,192.44363,46.0780128205,27.7985,45.8394551282,8.83524198718,-15.7788269231,-7.58681089744,17.5076121795,10.4696714744,-0.18265224359,-0.302314102564,-3.66320032051,0.478192307692,34.6848580832,1257.81278747,1384.07304439,898.355130587,608.222003098,703.355134586,397.582801366,239.066243137,271.830193124,174.421561523,230.927503599,317.046265742
-2.56782186235227,-0.0967249574296475,0.251348630899918,,,,TRSQCTM128F42AF494,Blue Oyster Cult,Nosferatu,classic pop and rock,-10051,97857,4,9,1,323.18649,44.3746295896,-29.2483315335,43.7810399568,2.76369762419,-32.4216673866,-13.9297030238,-6.18295788337,-1.74198056156,3.92739740821,-0.588752699784,2.92974298056,1.37313174946,23.3675804557,1236.03440204,923.867830719,622.770287932,775.604365704,406.663014099,338.663116049,260.08065373,422.891564039,168.243500385,135.119906701,160.210685078
-1.83383965578623,-0.755184871324031,-0.581930216734978,,,,TRDSFNF128F42AF496,Blue Oyster Cult,Night Flyer,classic pop and rock,-8084,135105,4,4,1,228.10077,45.1468462377,-12.1666117775,49.1144438386,17.9362693566,-8.68175245365,-8.20801962923,10.6658560523,4.15615158124,-4.40898691385,-3.23010250818,2.3437393675,-13.5562519084,41.5902020843,1024.82620482,1379.32924123,1135.28013173,782.879668655,1006.30804301,413.827607783,307.790249725,225.05596959,250.010932177,201.269426252,176.141726544
-1.33295656813005,-0.925900502695973,2.22487393451432,,,,TRGEFJN128F4270A69,Blue Oyster Cult,7 Screaming Diz-Busters,classic pop and rock,-9355,193042,4,11,0,420.72771,45.3564112659,28.657045427,47.5213149606,11.4445820715,-10.7978273773,-9.52027619624,13.90808298,-1.83974439733,-6.0056353725,-7.13142337977,-1.73655360388,-9.79515142338,13.9980397939,2082.18869713,1528.74023106,910.288991635,863.619748776,689.19799953,334.319849593,447.754916583,348.475726068,377.388956158,212.447838259,317.029207262
-1.42212391929121,-0.672014451904861,0.124148631753329,,,,TRZFQKK128F425EAFD,Blue Oyster Cult,Stairway To The Stars,classic pop and rock,-6878,167.92,4,4,0,225.35791,46.7338996458,-46.4077567887,33.9942845336,8.75485832349,-8.28277213695,-12.8425265643,2.78288547816,-0.0470873671783,37.0938323495,5.51665289256,0.616291617473,-1.62156316411,23.6151044445,1858.79184579,1559.21964077,1131.23415205,431.601873205,715.241022828,263.308541953,376.825642252,494.120542718,342.677103013,243.476785361,203.62895575
-1.8058456448708,-0.809083522553462,-1.12659723697265,,,,TRASNUX128F425EAF2,Blue Oyster Cult,Burnin' For You,classic pop and rock,-8722,134753,4,0,1,272.06485,45.3978042035,-31.7938838496,8.41936172566,3.64514159292,-18.0825376106,-10.4965431416,-14.878659292,-7.32949557522,-3.71216924779,-6.00565707965,8.44616261062,-0.153957964602,14.7299841752,955.577717782,2008.78810117,1160.17794741,849.584114483,948.791648682,351.045725351,339.570128197,248.645431373,228.166440991,238.884154468,186.379047078
-1.77361250332124,-0.0586628872132629,-0.278812651015039,,,,TRSJONL128F425EB03,Blue Oyster Cult,The Marshall Plan,classic pop and rock,-8661,122.55,4,9,1,325.32853,45.0790462478,0.428377835951,26.8693237347,2.77110122164,-19.6526500873,-11.4556928447,-4.20681064572,-2.71065706806,-1.50270593368,-5.78510820244,3.71917626527,-2.37652617801,33.8108291506,2054.02535112,1759.10336775,621.237388344,689.706240981,547.2285449,351.867884195,427.418674091,320.502201251,236.795609658,179.585104374,229.899878368
-2.2451092607736,0.499564041842742,0.0143479125987886,,,,TRSDKPI128F425EAF0,Blue Oyster Cult,Death Valley Nights,classic pop and rock,-7872,92944,1,2,0,250.27873,44.6874722955,-12.6528245383,43.8895804749,6.40627176781,-15.0679868074,-13.3307031662,18.4087084433,5.62722691293,1.04957915567,-0.53119525066,-1.18694722955,5.59286939314,46.7249488139,1584.63952935,1156.10054435,703.951775264,716.890877773,457.282938797,436.312527821,251.11182464,273.198353734,166.197232363,144.995125815,345.364495792
-2.68970747500802,-1.00848984821124,-0.736695023041124,,,,TRXCXLR128F425EB0B,Blue Oyster Cult,ME 262,classic pop and rock,-6008,156937,4,2,1,287.68608,49.4687174976,13.7417761486,43.3840801564,4.58336461388,-2.60963929619,-14.0529638319,12.2811906158,1.27332942326,2.71254349951,-0.589841642229,-1.95316226784,3.12156109482,14.3710365781,1381.67068228,1205.78358928,932.772623903,462.382519466,572.462473634,260.247444493,332.619408759,268.801142406,190.952258323,148.705766193,156.293749265
-1.63662879840921,-1.23943721197902,0.123914413297125,,,,TRAWTJG128F42725A1,Blue Oyster Cult,Black Blade,classic pop and rock,-8.92,161109,4,7,1,389.17179,43.9404864092,17.7232653791,-12.9454284692,-3.3596323319,-13.8835300429,-12.7203082976,-3.92542846924,0.541045064378,-1.10438626609,-6.7741795422,4.18984048641,3.87131330472,36.6669008779,2434.83318308,1122.15137807,730.067972981,600.405717286,928.062007801,410.159191653,496.579402159,269.435862168,281.754636857,221.109132755,244.488591666
-3.31822527250052,-0.574019647197654,0.292074946948397,,,,TRKTMTF128F92DF6D7,Blue Oyster Cult,(Don't Fear) The Reaper,classic pop and rock,-12.74,142238,4,7,1,229.98159,43.5576231405,0.399239669421,33.4803404959,-9.87357355372,-35.2989305785,-19.8937190083,-4.42020165289,1.76554710744,3.17980991736,0.380819834711,0.314256198347,3.83244628099,17.8612875208,928.325372794,1282.49319264,326.757801878,632.215382756,212.189342896,297.002859784,162.285456198,249.799284541,136.810552217,74.5488848352,237.405307447
-1.73604428634029,-1.03858252308272,0.472789338930143,,,,TRRTGZK128F426907C,Blue Oyster Cult,Shadow Of California,classic pop and rock,-15.07,124673,4,9,1,310.04689,39.6146292352,4.30100290416,37.7216001936,9.02444917715,-16.564268151,-16.0180454985,6.63437657309,-10.1694152953,-4.38685963214,-0.843609874153,1.27539690223,-14.0446863504,21.2697267483,1658.25944917,1547.42971997,638.642083785,1011.88913923,718.212090398,290.26625814,486.485944626,318.94337584,304.547540615,188.008547043,239.331117079
-2.81871714311484,-0.282396207834458,0.312729973320515,,,,TRZAKUT128F426900C,Blue Oyster Cult,Veins,classic pop and rock,-13512,156456,4,8,1,237.60934,41.94462249,44.4092423025,55.9556506024,3.31046452477,8.50764792503,-13.113253012,-1.98425033467,0.96658768407,-6.29410843373,-3.11385140562,1.38227443106,1.8573815261,9.58338779055,1009.3101916,1044.00299577,654.19285299,865.485836959,441.590703102,269.275203208,280.085670309,231.910716367,143.247772501,125.922626689,235.549891709
-1.63293037668998,0.0525617269024539,0.916075925113177,,,,TRIGLTY128F42AA17F,Blue Oyster Cult,Astronomy,classic pop and rock,-10.71,133963,4,4,0,252.47302,40.8935545852,-1.890680131,37.4206768559,5.36683624454,-10.552470524,-17.4506310044,5.54030895197,-1.39024126638,-6.87596834061,-2.94174781659,4.52074126638,10.1923286026,65.0941733518,1942.41307352,1489.97858603,790.54926079,849.41902909,494.465209161,504.904290969,279.473349024,383.899924212,204.741812496,168.244837225,325.842365424
-2.70175505538352,-1.06688633505057,-0.5922886194756,,,,TRDSHXR128F42AA165,Blue Oyster Cult,Fallen Angel,classic pop and rock,-8543,145232,4,4,1,192.80934,45.7427507937,54.3064365079,25.8356936508,4.99584285714,-21.6345365079,-8.63061904762,1.85977142857,1.75806825397,1.34536190476,-2.40951746032,2.84978730159,2.47043174603,28.2680983776,792.619850938,1128.50049583,783.948154764,483.523365684,816.510059137,252.383125049,302.8728498,180.360646777,172.627098577,196.75642119,148.046852664
-1.64216841565257,-0.879436058418359,-1.14943477539777,,,,TRDXVWB128F42AA169,Blue Oyster Cult,Burnin' For You,classic pop and rock,-8173,134561,4,0,1,223.05914,45.7611877445,8.14102216428,7.40866883963,5.51630899609,-16.4364498044,-12.0112503259,-7.35709256845,-6.05494784876,0.976754889179,-2.39985528031,6.06855932203,3.55576140808,19.007691425,950.458902191,2044.02351912,1103.53243099,832.430023734,1107.65195878,387.177799617,345.831615635,245.329891546,248.014620504,246.535541469,188.601110109
-1.08271717489458,-0.471682272995996,-0.0775906400446599,,,,TRBXLIP128F4277241,Blue Oyster Cult,Hot Rails To Hell,classic pop and rock,-7.7,162.64,4,9,1,311.74485,47.6865101254,12.9960858245,80.1158032787,17.1531080039,-34.8181176471,-8.42252073288,15.1531157184,-0.365595949855,-5.2523828351,-8.2348611379,-0.426173577628,-13.1195805207,14.9357310599,3403.16234887,3142.86203636,848.854926139,1306.87686637,468.885948745,324.136681763,445.638969286,309.802739617,364.028895068,132.323887993,161.597121684
-1.41197491888606,-0.0388694224336699,1.51953456375422,,,,TRPLUGJ128F4277249,Blue Oyster Cult,7 Screaming Diz-Busters,classic pop and rock,-12171,89174,4,10,0,840.95955,42.0272035273,50.9987354497,-49.3635308642,-26.4325675485,35.1988691358,-31.0518730159,15.0173075838,3.92601869489,32.9326067019,8.10001516755,-2.67828712522,28.5255167549,27.4870580951,2052.87885791,2048.34406353,733.572483215,621.089005016,436.728632035,425.330473306,409.762088537,434.011419718,314.573456777,171.528039819,282.00515826
-2.42104325081525,-0.616074712694944,-0.792915572438905,,,,TRBUPTO128F426FB64,Blue Oyster Cult,M.E. 262,classic pop and rock,-10902,162838,4,2,1,496.66567,44.122135689,-30.8022911661,79.1378522968,11.0797222615,-19.9864628975,-5.55329187279,-14.2711462898,-0.9208,19.9664982332,-0.660365371025,4.58357809187,15.3440452297,23.2582086544,1414.21427637,1265.24885928,1050.9007523,363.743460847,599.391885575,295.742966786,315.204209318,272.692257987,181.682133972,199.993517571,225.22007092
-1.5208100203391,0.012385358092742,0.149188551759611,,,,TRFQQJI128F4270045,Blue Oyster Cult,Golden Age Of Leather,classic pop and rock,-12068,165696,4,7,1,352.70485,41.5123566243,-31.3716143376,23.6963203267,2.02389110708,-20.9953402904,-12.2069219601,4.78754083485,4.24147459165,2.38405716878,-0.706477313975,1.8263185118,3.98045644283,38.1250329173,1509.39702179,1892.15053529,1038.61563271,1189.82205422,736.528926273,487.682758747,301.759146846,287.690319907,215.557165839,197.194668017,226.262153411
-1.71133570261064,-0.86727029752012,0.802162124971894,,,,TRPSXWO128F4270207,Blue Oyster Cult,Stairway To The Stars,classic pop and rock,-10416,168393,4,4,0,222.87628,43.0607388235,-52.3652811765,24.8767988235,5.52050941176,-12.2642505882,-12.3515517647,1.66514235294,0.681637647059,37.8815141176,6.11398117647,0.835351764706,-1.55352470588,22.88006896,1788.14531752,1558.04195002,1077.38592114,433.013529004,658.02560713,259.536256301,354.246081836,452.785185984,323.107237988,228.051567732,200.250402619
-2.26403792484969,-0.504183539633851,0.0676969020583872,,,,TRTJETF128F4270208,Blue Oyster Cult,Take Me Away,classic pop and rock,-10908,117448,4,0,0,271.46404,44.6312060241,33.2357891566,50.2582795181,6.67386987952,-13.3432855422,-15.6685566265,-3.64599036145,-4.91202168675,-1.48024457831,-4.36834698795,1.7532373494,-13.4071240964,10.0454714262,1568.16099364,1357.48862549,747.926002648,787.706747103,398.514704611,286.834590824,431.219142465,232.081879565,246.981535296,138.175300261,240.076727971
-2.45199931949861,-0.497725733683151,-0.104940585058524,,,,TRJXZZM128F426E384,Blue Oyster Cult,Harvester Of Eyes,classic pop and rock,-11.22,71215,1,9,1,299.67628,43.7528333333,-37.9692055888,62.6289451098,6.92827145709,-13.581507984,-12.9509840319,-7.8580259481,-0.428442115768,18.6509131737,-0.398664670659,4.48604491018,15.4385528942,23.2755771349,1488.20960979,1507.19336469,825.704475154,569.600822807,478.698241531,314.197033959,319.662423897,324.970485027,204.049187257,148.738966127,233.798967754
-3.1993921791933,-0.740228028890163,-0.919707386408739,,,,TRVKLXX128F426FB60,Blue Oyster Cult,This Ain't The Summer Of Love,classic pop and rock,-8645,122809,4,2,1,142.36689,46.8382094456,33.1845174538,49.1840616016,1.76063449692,-15.1704250513,-12.0481868583,-12.2126899384,2.03413347023,-9.57281930185,-1.3575687885,1.51957700205,-0.261597535934,15.5247541286,1439.53279389,863.641698481,555.288876507,375.993829813,328.09069531,310.079641914,269.501750641,169.157063914,166.238013251,126.47406323,138.686676606
-2.47315595511665,0.0516294863762735,0.358075006761455,,,,TRYFBIH128F426EB3D,Blue Oyster Cult,E.T.I. (Extra Terrestrial Intelligence),classic pop and rock,-8079,97226,4,9,1,223.32036,48.0638551402,15.9818130841,62.7500809969,6.93612461059,-16.7397866044,-15.6282757009,-11.0461137072,-4.65853582555,6.83328037383,-3.52539875389,4.38636760125,2.80274454829,14.9817322672,1995.22768618,1348.89130173,444.620981685,646.871627454,281.978144368,382.531711777,263.606745766,355.4967728,209.637356548,91.277297868,286.275612006
-1.67184805617274,-0.545422956009815,-0.296968266311521,,,,TRYNPBH128F426E381,Blue Oyster Cult,Career Of Evil,classic pop and rock,-8778,131709,1,7,1,248.08444,45.0415928339,14.8934267101,36.1560304017,15.1620977199,4.40940390879,-9.17682519001,17.9319391965,-0.733191096634,2.50943213898,-4.62635179153,1.8972616721,5.76045059718,18.2950223239,1921.60256566,1011.69152049,1153.67189461,662.676725615,677.101415949,440.647902804,448.882020485,337.275756575,358.07689729,186.545859251,229.071852104
-2.0872399388062,-0.107627831651256,-1.14566538619909,,,,TRYXZTQ128F426E380,Blue Oyster Cult,WorkShop Of The Telescopes,classic pop and rock,-12864,127231,1,2,1,228.10077,42.9738498074,-12.9175853659,13.7490962773,-9.35935173299,29.9292580231,-21.3803427471,10.3211591784,1.26401412067,-21.6021720154,-9.33097304236,0.132449293967,-0.0662490372272,18.6080221584,1492.15494159,1169.35930329,688.128241586,802.61887282,403.463180911,311.871000098,456.106090545,347.020741087,361.419964791,149.491205962,175.57014469
-2.43561043852946,0.284485771945885,0.15531295370371,,,,TRZDFRY128F425D586,Blue Oyster Cult,(Don't Fear) The Reaper,classic pop and rock,-8489,141433,4,7,1,308.4273,46.0207939156,16.5051393523,24.3850961727,-5.55806280667,-11.8630677134,-23.5438076546,2.90417075564,3.24660255152,-0.45017468106,-0.226004906771,1.75008930324,-2.19260255152,42.205628829,1195.16463065,1290.44191396,542.7981158,903.991787873,357.378988831,342.721896579,204.918895313,441.517449053,180.959764113,104.080026456,208.979754347
0.0670898197911457,-1.60075194703804,0.584952083302766,,,,TRWVTKP128EF362538,Tone-Loc,All Through The Night,classic pop and rock,-11533,177081,4,11,1,295.1571,40.4443963165,48.8286132333,-64.1039590723,-1.66375306958,-1.46402114598,-7.95571759891,3.92580081855,-3.96212141883,8.20602592087,0.995838335607,-4.27985607094,-3.56414802183,23.5520827031,2144.20509977,2047.52342907,2178.59610565,562.307278727,1223.47680172,627.819569681,773.552090078,258.276259119,400.677733534,391.931844411,257.24743666
-0.561590134156555,-1.46251404049411,0.159174016587122,,,,TRWVDFK128EF362541,Tone-Loc,Freaky Behavior,classic pop and rock,-7367,127668,4,1,0,280.78975,43.5458927806,71.5891636883,-50.8266568978,7.6465375268,-11.569691208,-2.22256325947,4.42906504646,-3.55094067191,1.74310507505,3.74734095783,-2.06670693352,-3.71882344532,16.6863408591,1948.13440557,1241.97812967,1576.4769911,718.43686506,1273.56907132,466.828388178,526.18398985,387.992660956,337.746873416,431.057483774,227.627065412
-0.238621265190126,-1.56111795961784,1.61270670539171,,,,TRZVCFJ128EF36254A,Tone-Loc,Funky Westside Reprise,classic pop and rock,-10004,180878,4,10,0,151.58812,40.9709184862,79.4485531295,-46.2312998544,6.58108733624,-21.5672663755,2.58905967977,19.5526346434,-0.0281368267831,11.6260902475,9.68303347889,-9.63189665211,3.06933915575,50.4324739148,1642.53897959,1502.1099834,1455.97552281,732.100151735,1419.79651259,568.027425032,735.78254314,293.88489276,336.644083334,387.974735906,199.247539208
0.0976489996220267,-0.964261411580515,-1.10013976289576,,,,TRUHEYV128EF36253F,Tone-Loc,I Joke But I Don't Play,classic pop and rock,-10507,93328,4,2,1,266.57914,41.5983734224,76.2650631032,-44.0983266518,-5.20666592428,-11.2974595397,0.584538975501,4.59274016333,-6.29338158872,5.42136302895,5.90402004454,-9.94800371195,0.391301410542,25.6649710254,2110.81373003,1407.37333614,1741.32773067,1108.69127041,1063.25638869,494.707774316,789.546975767,403.691817645,466.282326239,378.209944449,207.335996123
1.25218063804821,-1.72774492264209,-0.0396017524927216,,,,TRURTQU128EF362530,Tone-Loc,Funky Westside,classic pop and rock,-11429,90439,4,2,0,290.82077,39.0694551282,54.7929455128,-63.2797291667,-3.10431570513,-11.8161738782,5.52508253205,15.230375,0.974381410256,8.31177483974,12.2055408654,-12.9390584936,2.02206009615,24.5644556759,2357.02171154,1620.47180261,2274.75527408,740.362221132,1643.36348535,817.747766081,1019.16566435,381.388882341,494.664119516,499.598790537,208.344859885
0.924697532385375,-1.0002161328406,-1.14030132302786,,,,TRLMRCX128EF36253C,Tone-Loc,Fatal Attraction,classic pop and rock,-8903,119324,4,0,1,243.01669,42.6726353965,93.0004477756,-37.4268230174,12.7572823985,3.73071470019,6.95895067698,-10.6965909091,1.27668955513,0.343498065764,6.04032688588,3.41811605416,4.49847001934,15.0241077752,1791.69842336,2257.59351508,1852.55796709,1300.84991053,1705.00162879,640.412371772,740.006456841,442.924076637,466.088594566,451.650198176,305.504831019
0.592737372916377,-0.760078408607126,1.68128435475027,,,,TRSVQMJ128EF362543,Tone-Loc,Mean Green,classic pop and rock,-6735,87355,4,11,0,324.62322,44.3835241047,42.915850551,-1.24989876033,-1.37054614325,4.20189393939,1.86411363636,4.19087947658,4.49726652893,-1.93414669421,7.09934641873,-7.26506336088,0.203261707989,38.2369078486,2297.48256672,2625.34758681,1930.59076258,1132.08993587,1104.80302283,699.127777058,684.248514341,405.98284229,429.454322202,316.01111185,286.931502974
0.0134558555687112,-1.50493585780515,0.100752502229453,,,,TRVJGCX128EF362544,Tone-Loc,Why,classic pop and rock,-10462,98209,4,10,1,299.20608,41.4399864682,9.05601488498,-55.2182801083,-11.7551008119,13.3941021651,-3.14910487145,6.36867456022,-5.86613328823,10.4209161028,-1.71835859269,-7.67214952639,4.72409810555,20.5285119579,2766.13575932,1309.28597764,1853.99464948,524.986665408,1429.74808475,546.375743376,690.335662632,322.54502961,437.607514886,391.741491193,270.134456463
-0.791424509437525,-1.51393491788695,1.59433441422481,,,,TRXVCHB128EF362536,Tone-Loc,I Adore You,classic pop and rock,-10636,108258,4,11,0,262.53016,42.5997781629,55.3375363951,-37.8055935875,-10.2860961872,0.911932409012,-1.35076689775,2.3656915078,1.45316377816,-2.21499393414,-2.74600779896,-5.36234055459,-3.29429549393,17.8916772212,1586.08730214,1892.18459031,1234.48532071,627.38057973,1106.75739164,438.435141884,647.202998718,286.317554351,321.70704845,368.56193902,208.635840628
1.35772913232898,-1.71163169960549,1.07974555852789,,,,TRKMQDN128EF362533,Tone-Loc,Pimp Without A Caddy,classic pop and rock,-8584,183.86,4,11,0,308.97587,41.2962981716,61.7599978903,-45.3271054852,-6.73191561181,-1.32927004219,6.96196413502,-9.17286568214,9.66291420534,-5.38985372714,12.1482285513,-7.10316807314,3.07927285513,32.4756275567,1650.9615032,1582.00766614,2695.12740129,970.311102304,1536.31465904,624.979019353,1001.65630914,435.685763077,515.959666255,492.182897671,245.927495858
1.9800690060113,-1.89442062682084,-1.25959466035911,,,,TRYJEXU128EF362547,Tone-Loc,Hip Hop It Is Kinda Different,classic pop and rock,-7725,108269,4,2,1,300.59057,41.5437253851,76.9303462827,-37.5746075017,7.51115003349,3.04720830543,12.272348292,-9.50418151373,9.27972873409,5.58235298058,12.4834132619,-4.74586939049,2.17173610181,38.8818175415,2613.54307649,2360.33663523,2891.79114939,954.265114768,2148.28214233,665.502711386,900.444164375,450.685736764,482.851189589,642.22493273,210.352920182
3.2691100737831,-1.56739558306819,-0.772990535360037,,,,TRMUUDG128EF362238,Tone-Loc,Don't Get Close,classic pop and rock,-14296,89932,4,6,1,220.36853,34.9507750258,39.3813611971,-69.1719122807,9.13025180599,2.22693911249,8.12687719298,-7.80296491228,8.0693003096,4.20002063983,10.8758224974,-4.67936016512,2.28392156863,47.3336165851,3322.13666604,3455.80075034,2635.64538634,1633.24179467,2176.84916668,799.124551547,900.550190747,348.77964105,660.665464383,815.792192076,196.972003895
2.21959409034607,-2.17032645950211,1.47022340567557,,,,TRGUOJI128EF36223B,Tone-Loc,Loc'in On The Shaw,classic pop and rock,-18583,156591,4,11,0,262.1122,28.9225401929,19.4220426045,-93.5763319936,47.6932451768,14.410931672,8.00588745981,14.8139975884,-36.3765048232,-7.33922749196,-4.03355707395,5.84652893891,-1.47320578778,33.785359303,2817.78890956,2534.71093648,1935.75264448,1024.66300066,2402.90303827,695.434273932,1224.42093052,234.391672801,526.904917459,610.309545884,261.09507052
2.49196815130868,-1.83162831025465,-0.33978656429171,,,,TRCDJNG128EF362234,Tone-Loc,Cheeba Cheeba,classic pop and rock,-16589,180751,4,6,1,366.07955,34.9319334073,17.5883440622,-33.2121320755,12.0517230855,10.1873917869,8.51107047725,-4.71995116537,1.25161764706,9.06461043285,13.7749173141,-1.38576248613,2.96835571587,22.1302462098,2751.99577735,2916.43897203,2956.86517347,955.021401499,1877.19848193,785.589868114,1119.11990892,436.104882749,552.292503986,688.836225621,240.894407772
2.82286007693742,-2.25328588857511,-0.0783397800422996,,,,TREUMLR128EF36222D,Tone-Loc,Cuttin Rhythms,classic pop and rock,-12225,168776,4,8,1,310.72608,36.6805687545,45.9144931605,-38.0974989201,9.5518812095,6.83797984161,16.9244384449,5.61297480202,4.3844787617,0.655043196544,2.21811519078,-10.3374182865,-1.55785601152,33.351871246,2761.21878576,2030.6508138,3146.03133599,1037.71779903,2065.35743961,724.534406863,1395.53800719,451.189442534,618.947273705,631.444753783,273.660164993
2.93801043321733,-1.10687795171717,-0.618224420243154,,,,TREELXZ128EF36221D,Tone-Loc,On Fire (Remix),classic pop and rock,-13316,75499,3,6,1,290.58567,38.0324342818,43.5178868564,-36.7856673442,16.031201897,3.58006571816,17.5479776423,-17.3649695122,1.66972357724,19.5707066396,13.9199193767,-5.70664701897,-2.38508672087,16.5126679815,3510.67765757,2684.54363615,2570.25856403,1408.09788087,1609.17606926,829.561830998,1112.690079,504.729316305,796.153701019,555.953861766,325.258807597
2.58658061425138,-0.981548617087478,-0.385331987614096,,,,TREDQJY128EF362231,Tone-Loc,Next Episode,classic pop and rock,-16214,103444,4,7,1,240.90077,33.8443541867,16.0853907603,-27.8205765159,5.18972281039,-20.7290741097,15.469960539,-19.4379489894,10.713425409,8.19939364774,10.8268931665,-5.96359384023,-3.17250721848,35.5225688543,3068.1542947,2328.11368286,2675.2667809,1369.32359043,1895.9802868,642.287365663,1029.89216391,610.953558002,657.462948825,520.734568299,273.548334073
0.581418920177564,-0.974904597146095,2.23827220684789,,,,TRJTIKS128EF36223F,Tone-Loc,The Homies,classic pop and rock,-11562,181387,7,10,0,230.55628,40.2792959077,13.7711647429,31.9698394544,6.20688247639,-5.44793179433,5.79503462749,-21.5501962225,9.67550786988,17.2192151102,7.16784679958,-1.18538300105,4.6781636936,31.9836971443,1808.1728156,1719.68347105,2079.53778508,794.149437113,1078.04654052,622.40549038,714.001073692,605.26606947,441.019211557,356.153501982,363.105968567
4.72093457525868,-1.76762938040655,1.50912860297953,,,,TRVZWAH128EF362227,Tone-Loc,I Got It Goin' On,classic pop and rock,-12401,212737,4,7,0,272.79628,36.889611576,80.539346583,-43.8513305439,20.6018124128,4.48405788006,15.2226004184,-8.59287308229,-0.224839609484,7.70124128312,10.0732531381,-3.57365550907,0.130239888424,26.0642623408,3954.14492326,2429.2599543,3860.42955393,1812.82020372,2001.29737653,1207.17724637,1277.7198323,672.326442074,880.907589316,684.564711191,293.541355917
4.49026585395779,-1.93763143717682,-1.55820665369343,,,,TRXWWAU128EF362222,Tone-Loc,Loc'ed After Dark,classic pop and rock,-13219,97145,4,1,1,311.50975,34.1966159063,-15.5001171393,-70.4163292232,5.27580086313,-6.68486313194,19.6985339088,-11.062541307,10.7466590629,5.78139272503,12.3436966708,-8.21993711467,1.23129963009,31.7016574215,4623.41965033,2653.63432385,3861.87329451,1316.56436293,2662.86894207,919.360868915,1205.66463618,545.166009513,698.238379945,847.058327635,290.74462518
3.86788433677828,-2.97392267943923,0.161910767524898,,,,TRFBQSA128F92DF83F,Tone Loc,Wild Thing,classic pop and rock,-7615,125736,4,2,0,239.90812,45.5461574344,58.7923362488,-4.44181243926,18.2047045675,-15.7039212828,6.3615111759,8.5807414966,16.4801875607,5.193898931,10.7011992225,-4.53214965986,8.54140330418,14.0728844883,3085.31615178,2089.40696286,3005.94205573,1146.55653794,2313.46493607,1184.08773062,1393.78790701,415.566680571,842.930024544,772.874932796,210.820798412
5.58050223450318,-1.93901173218942,-1.66169492489332,,,,TRPLTOV128EF362B0D,Various Artists - Delicious Vinyl,Funky Cold Medina,classic pop and rock,-5374,117.48,4,1,1,249.41669,44.2827523719,68.9336081594,-33.2802580645,12.8010218216,11.4509886148,32.582142315,-13.1930132827,9.28747248577,18.4023358634,13.9770493359,-11.3825464896,-0.82104743833,25.5259183969,4244.11900659,1690.20959566,5102.15492079,1497.68980005,2910.89072605,1262.67863917,1255.65563124,570.406555756,743.362433464,918.767801504,503.229744252
5.1542385163862,-3.50201172142231,0.836541684691846,,,,TRWWNHQ128F9309BE1,Tone-Loc,Wild Thing (Re-Recorded / Remastered),classic pop and rock,-8957,84002,1,11,0,262.45179,41.103673913,76.8218185255,-33.9932703214,24.7668298677,0.059927221172,30.1896275992,8.94694801512,21.3138988658,0.0134593572779,10.3938752363,-3.19478827977,3.60220888469,25.902889974,2249.45503001,3461.0465137,4798.12282591,1084.56768836,3857.48674219,1300.70802598,1150.70423261,346.337436598,582.370695697,1083.32008075,228.188083403
3.24816818590192,-3.17782754517385,-1.39308911849231,,,,TRRJLOP128F9309BE6,Tone-Loc,Wild Thing (Club Crasher Mix),classic pop and rock,-4602,125981,4,1,1,296.93342,46.152074565,59.0953686827,-26.2216039768,32.7076321458,4.50146893123,12.6941938691,-13.253096106,19.6235161558,13.8961996686,17.5613355427,1.05610273405,0.809882352941,17.4256009953,2330.77799239,2866.74964948,3988.09746414,906.266956761,2708.67946542,544.115757451,1139.936305,491.334286478,603.01605565,842.769458468,265.346353365
-1.48036359924335,-1.50512048162631,-0.503512563633443,,,,TRWEOKM12903CAE684,Tone-Loc,Funky Cold Medina (Club Crasher Remix),classic pop and rock,-6.77,77966,3,7,1,274.93832,46.4240351438,43.6616837061,-21.4313929712,4.72295607029,-29.2160479233,-18.2392260383,26.9609976038,16.5457308307,5.8126629393,4.67660303514,-2.50349361022,8.55964936102,42.7210689604,1522.30712534,1178.6734078,1259.58206804,703.328835709,749.392696093,359.732022403,692.918223884,205.649203516,279.797033204,306.577914248,144.691639675
4.17833717944235,-2.32213474729711,-0.277472334656124,,,,TRZJPYB12903CAE681,Tone-Loc,Funky Cold Medina (Re-Recorded / Remastered),classic pop and rock,-7.17,116974,4,6,1,249.46893,42.7310453629,73.8632772177,-27.3806774194,25.2692782258,12.6751481855,20.5860947581,-1.91534475806,19.4303225806,11.9662802419,8.9374203629,-11.5811693548,-0.772605846774,23.2210637711,3775.76270614,2035.69988079,4139.21819114,1019.64485114,2050.3726475,827.823667925,1562.15429195,414.656916004,691.57569758,770.8124263,696.285846535
