"","PC1","PC2","PC3","PC4"
"3817",-0.791386845520067,-0.50516786260518,-0.325028184302291,-0.095259230299299
"3818",-1.57944706909855,-0.291584709821767,-0.0459813958869239,-0.620921558960978
"3819",-1.08948188701007,0.543141731245179,0.871047547485761,0.00725030480804386
"3820",0.869002312133576,0.153877008100402,0.342193977989967,0.102352666177638
"3821",2.03064695969303,0.159377823216465,0.294984114131833,0.215297369886781
"3822",-0.751322247259466,3.2157724960477,-3.09691207794693,-0.172632890848366
"3823",0.258828451940197,-1.59002113032792,-1.5991498075883,0.0263078261790283
"3824",0.461673278645603,-0.309843155562293,-0.165056599531107,-0.19163660735512
"3825",0.717301792699417,0.171820269293882,0.360130199172767,-0.132539743296422
"3826",-1.12680055365391,0.154416412659356,0.430468969947229,-0.0652104953396424
"3827",0.0120621848471829,0.548108291964826,0.830492042107656,0.205254789832448
"3828",-1.04869659756496,-0.15358967644079,0.0802568323492998,-0.286713177278073
"3829",-2.51535704074461,0.510837274492827,0.882248990623447,-1.67654954887873
"3830",-1.02412152842802,-1.57207323584049,-1.51431798454002,-0.0251521359123102
"3831",-2.17157798867305,0.122469061420516,0.452952955633961,1.62315544018564
"3832",0.00949997729617245,0.473510708584651,0.727643456764392,-0.397182842800456
"3833",2.35534033208597,-0.0999190484811582,-0.0135777612025639,0.694261599364686
"3834",0.406713638658642,-0.336333138955782,-0.190507229265772,0.148501548135763
"3835",0.332970457428033,0.0186124501317456,0.21238596509925,0.129813607757233
"3836",0.347683675589556,-0.404287150729632,-0.263688500785375,0.114484214405811
"3837",1.1120817716704,-0.380559179089922,-0.272278851565043,0.107412823925892
"3838",-1.50474875830132,-0.688438820108631,-0.503258714727023,-0.705500087514613
"3839",-1.04067893688675,0.192955738793758,0.475790078388016,0.00130526077615828
"3840",-2.55140784903519,-1.53999245571494,-1.4109294700439,1.4086768974481
"3841",0.524112706992349,0.410756933029471,0.647573565705324,-0.185403643396091
"3842",1.87815976764251,-0.130074864234221,-0.0258189076032202,0.546557134190116
"3843",1.17613994768,0.0317900406469529,0.191761845176155,0.446533336084565
"3844",0.956378726714639,-0.334535991420785,-0.207004785535105,0.296371115726027
"3845",0.159800628356027,0.264018670158129,0.498255670736671,-0.0121241406586048
"3846",0.0949253520819349,-1.58520136275302,-1.58786514612511,0.149493902705149
"3847",-0.661537639804542,0.127829977936266,0.374068775413978,-0.447442225542702
"3848",-0.934725383953673,1.30635728906209,-0.906858226086363,-0.350830693766092
"3849",1.8755536743415,0.243937211174536,0.396631857745827,0.0470994164625888
"3850",-0.42640976957726,-0.422033271816412,-0.247488155370569,0.42886018490982
"3851",1.87006459373648,-0.400688264156701,-0.328289466479382,0.301433590073684
"3852",-0.336047563776425,-1.58038871280947,-1.56246751902062,-0.0307244362301151
"3853",0.232423125873557,-1.58946303752097,-1.59419788022805,0.196168422383967
"3854",-0.351251979098496,0.179679313557183,0.414287193705493,-0.00788283955160584
"3855",1.52923262751175,0.27218838576103,0.443155599444031,0.138889912991891
"3856",2.0560258795977,-0.115874110928288,-0.0184146355437379,-0.06082760380122
"3857",-0.246089835605909,-0.427470630893908,-0.261434025616311,0.0513521547974731
"3858",-1.61823166188619,-1.56240170757682,-1.48044536841149,-0.194227731051255
"3859",0.0723488099862189,0.740786805137575,1.03978113310161,-0.0488098282997389
"3860",-1.26536167124592,0.0350041256411928,0.311103562557462,-0.222663547217003
"3861",-0.408765558314831,0.814004477931067,1.14677507036773,0.221592828829917
"3862",-0.608408863487838,-0.266798698610052,-0.0623806676766128,-0.158671654987214
"3863",2.86856128785968,-1.62815816857025,-1.76816590546744,-0.331556095514894
"3864",0.29080300156484,0.125544406719655,0.330311388674417,0.246939907295905
"3865",-1.27034950100192,-0.126717407392829,0.128384927654717,-0.13773482916819
"3866",2.32006132485132,0.282616487280006,0.425179108242273,0.257894316769083
"3867",1.18561310666495,-1.25047057983783,-1.25136836928581,0.209153030090555
"3868",-0.752400912003745,0.484729938931472,0.788281864469942,0.0401238728765091
"3869",0.322001092592195,-1.5907971671487,-1.60102432770532,-0.0393869120626869
"3870",-2.95980645733389,0.640884685256631,1.07422754288232,0.782342530160436
"3871",0.227765849982128,0.550828870755372,0.817249101585924,0.202547646907752
"3872",-0.762720658876683,0.833794525862272,1.18027640719596,-0.235767889244268
"3873",-0.703692513901874,-0.370851957977937,-0.178237483202347,-0.294315564184248
"3874",2.12564848994966,-0.408578380526468,-0.345438723079926,0.123974381754618
"3875",0.24980862210652,0.950563201820084,1.26540961299204,-0.588647200688934
"3876",-0.265635576561235,0.765539978144405,1.08928603814978,0.000285301616578246
"3877",0.0917926888082882,-0.0792700562528088,0.120899838577835,0.115947992284261
"3878",2.14583125121875,0.433902663652962,0.601514067067635,0.214087922276808
"3879",1.13179076963929,0.431200664090862,0.645820850919299,0.608746581543501
"3880",2.20897726823989,-0.45688766555272,-0.410232356522394,-0.230678368533248
"3881",-0.494029056981691,0.0289115438181384,0.262076444529387,-0.0435207439536202
"3882",-0.227193842392264,-0.0538071083279692,0.154302567119801,-0.0552969708151086
"3883",1.8672136750486,-0.61160363297799,-0.567189942029741,0.20705922179614
"3884",1.01986293275542,-0.00471842987416356,0.156678127772016,-0.00536327069797286
"3885",1.0713608588654,0.138340226222407,0.31315632340248,0.104865518583753
"3886",1.40507358894295,0.570055372603036,0.783082418596284,0.479178079431747
"3887",0.446914060032717,-0.522016641612379,-0.402608626506376,0.0716961043221856
"3888",-0.40012870257622,-1.57973521270578,-1.55537320495419,0.12352873160867
"3889",1.38822684827694,0.275606819157555,0.456995052774695,0.571845167624868
"3890",0.713560139037085,1.08230442198078,1.39223705222279,-0.168065975693067
"3891",-0.527460404984943,0.922848635507547,1.27903078034409,-0.130078854240793
"3892",-0.345134675043849,-1.58073683666898,-1.55906967631096,0.06701060662295
"3893",-0.35547027020231,0.0844036404234339,0.307961407273487,0.0431124394520981
"3894",-0.263942518878838,-0.197722444502156,-0.00353912780817425,0.317711852290236
"3895",1.77175889362539,0.180530590515744,0.335790829780086,0.557283141730531
"3896",-0.680580272698278,-0.105480575382373,0.120639271215218,-0.101039074444944
"3897",1.38388653821431,-0.425202779819981,-0.333055675298919,0.713311555486664
"3898",-1.97724756018885,-0.430722328991671,-0.189491132291227,0.965384379421465
"3899",0.0826866191207982,-1.58708182559416,-1.58697521004006,0.0495090352429557
"3900",-4.41241792061802,-1.52100866180679,-1.30927500099642,-0.456178755387475
"3901",-1.28653515074483,-0.426576137359638,-0.216418107889071,0.0745349551627951
"3902",-0.776743723000016,0.199505450251128,0.469778492912061,0.0439751355677502
"3903",-1.52661472549069,-0.423788847008776,-0.195545471320777,0.734951106968293
"3904",-0.820406630530513,-1.57254338352516,-1.53149764413281,-0.0598271944155802
"3905",-0.5590694769005,-0.0089920324804208,0.222921764226167,0.0621906072962703
"3906",0.948783542088121,-0.42546878395664,-0.314527017958662,0.669593471236793
"3907",-0.947504475068558,0.540305436726922,0.863638747145497,-0.107687483019528
"3908",-1.51821922347123,-0.521949775164288,-0.309548177684454,-0.472925019055859
"3909",-0.902026255037941,-0.236124163571819,-0.0203818304901841,-0.352978449553632
"3910",0.123501415591219,-0.225575060728297,-0.0575901405921841,-0.242742781593432
"3911",-0.0934233274631168,-0.317819886156807,-0.145921728530539,-0.0687809394306986
"3912",-1.16745097362652,3.40528432481845,-2.32189245778283,-0.336893882880929
"3913",0.67717166860841,-1.59645971255068,-1.62480901270942,0.0170035229023518
"3914",-0.122611690040902,0.108652416077536,0.326611982587469,-0.117316158971324
"3915",1.29076254977094,0.162361969566606,0.331597077818291,0.131708132481168
"3916",-1.67063838329125,-0.167485339649952,0.097891280103603,0.101575475186907
"3917",-1.60073101403982,-0.666941300886549,-0.473032464332422,-0.470972812681517
"3918",-1.46177400115638,-0.211442343000469,0.0361653270663099,-0.325081612231761
"3919",-1.21443517473228,0.204658636601218,0.474810049381252,0.407334139914199
"3920",-0.256473117774527,-0.541836816802767,-0.391548736996659,-0.166014276719618
"3921",-0.552997482929757,-0.441093362338712,-0.267496688659449,-0.189480850363124
"3922",0.0103308151910741,-0.0981246168038987,0.0984994072805203,-0.447045146751858
"3923",1.50705121157245,1.37746434389864,1.69614763594994,-0.10694572275694
"3924",-1.83642312551122,1.64267794037773,-2.02054170896547,0.0452969940751349
"3925",-0.473541158755084,-0.639273239170858,-0.4969198318491,-0.19233493213738
"3926",1.33983875112389,0.650495533464522,0.882922249379142,-0.188932901402098
"3927",-0.433244468798022,-1.57621807414305,-1.55828485347656,-0.0452997400704701
"3928",-0.162634744632306,3.42880406611196,-0.804562892372427,-0.346701095557121
"3929",0.192833212215645,-0.438128293495727,-0.294298345860243,0.0217804613748794
"3930",-2.77315404034991,-0.241311251844664,0.0572441702402879,1.05794802891031
"3931",-0.0516438077927884,-0.0256484151753849,0.182914531263414,0.119124347366265
"3932",3.24961511044014,0.603237342217467,0.733845943631705,-0.784548616102474
"3933",0.240857041743475,0.399806372776928,0.6500107415987,-0.169605380115369
"3934",-1.35820300531302,-1.56754958005795,-1.49912704084633,-0.422878049099528
"3935",-1.10190527711731,-0.0555554701828636,0.195472600803774,-0.387472574645565
"3936",-1.13238706418889,0.568717322244921,0.901144930119673,-0.481986905521152
"3937",0.252235059294514,0.94686039482341,1.26985755670719,0.0261598761074377
"3938",-2.51341717440375,-0.600689547003874,-0.353085419274191,0.561015729037244
"3939",0.56521710634043,-1.10814149317346,-1.06690538589653,0.538669867902701
"3940",0.755284832432645,0.224452805105415,0.430425939240909,0.240254615009722
"3941",-0.924483777088265,-0.440912558038692,-0.248976617522377,-0.704674065900605
"3942",1.44133191698065,-0.271010154089779,-0.163563413666713,0.106136764866354
"3943",0.856588150818971,0.0780964424564492,0.250403457188488,0.372211586330548
"3944",-0.654483933430065,-0.280112372826144,-0.0810282442575351,-0.152474771244363
"3945",0.0684460184459917,-0.948225040378196,-0.86839207078339,-0.0651675559484721
"3946",-1.0905441778371,0.595567250571857,0.929565548066641,-0.274474063304976
"3947",-1.161035785626,-0.289838925645777,-0.0642162980460242,-0.274326710617499
"3948",1.465857858439,0.0735742664189378,0.227431175741404,0.36507061354665
"3949",-1.28370860012908,0.174577331599372,0.454728290258438,-0.292251988385624
"3950",-0.220874047156179,0.822181430510078,1.14573668501557,-0.622167369857651
"3951",-0.155007594515548,2.79357060037866,-2.74119268254303,0.102954427256633
"3952",-0.692057769168442,-0.352497341036378,-0.155776958200693,0.21798369592375
"3953",-0.325127067066077,-0.0638415243717286,0.145424103568911,0.0274289567930838
"3954",2.68168757892018,0.172438377937647,0.279754321728684,0.562800218150597
"3955",-0.772145422316113,0.464202099313378,0.758229908126289,-0.263422084972345
"3956",1.42013387138847,-0.270304201212162,-0.160317696982182,0.243818281688473
"3957",-0.670020116447776,0.135112476998832,0.396013696907694,-0.586882001605782
"3958",-1.44748834288035,-0.377929200529087,-0.152178374704408,-0.315567514282893
"3959",-0.795762886134928,-0.556270265991085,-0.382325541919539,-0.0945671689863215
"3960",1.09156222411624,-0.376704893019381,-0.276218358045549,0.0131266556152821
"3961",3.30448584576174,0.690053496146547,0.813877113809535,-0.789272754352965
"3962",-2.72279843362108,-0.272270195002606,0.0274725515649205,1.11091185887213
"3963",-0.136421751823718,0.255250773768109,0.501870571977727,0.07479794834303
"3964",0.230153104760849,1.21941917495379,1.57681100352507,0.167860746193523
"3965",-0.661606993838285,0.494677638428732,0.79981160865917,-0.201029209555079
"3966",1.85185708620301,0.413028263446635,0.590842141051236,0.51060259218464
"3967",1.2399859342551,-0.402436929245076,-0.303064421398646,-0.28142718302845
"3968",-2.31574388891887,-0.103925616820731,0.198868815138607,0.0668695995992192
"3969",0.809880655423723,-0.475552065290009,-0.369595230285398,-0.249776894489134
"3970",-0.270010998595425,0.14973951788271,0.390907515796506,-0.215166317073717
"3971",-2.33137359967475,-0.287815709907626,-0.00545134458343445,0.0693435567912655
"3972",0.06904540723688,0.325384965760776,0.571347637878415,-0.10248410517148
"3973",-0.618602139290549,-1.57545658106308,-1.5470609924066,-0.175935985747584
"3974",-0.409918931115233,0.427366988066221,0.702295227107431,-0.342114292348802
"3975",-1.62730906040843,0.686253287828927,1.05594892593777,-0.422881404929551
"3976",0.654632584120709,0.83967567928866,1.12460597724989,-0.060011236283854
"3977",-0.209411271202973,0.35913026975027,0.620774107526629,0.0613738449886667
"3978",-0.330441392966577,-0.293159307315325,-0.108436326157746,-0.11112055300482
"3979",-1.82754772284428,-0.572509966227488,-0.352986956665599,-0.295418928593211
"3980",0.10670426408854,1.44995413255066,-1.69304961341549,0.433577275806203
"3981",-1.57559931109031,-0.0498468379124414,0.221795582257987,-0.553680464325353
"3982",-1.16980001277537,-1.56944233559241,-1.51159350040905,-0.352692322504638
"3983",0.113896671094615,-0.110520177883816,0.0691419153152844,-0.316609255289813
"3984",0.324775602685967,-0.240346663400004,-0.0728644045908131,0.332553504530048
"3985",1.57355600101994,-0.39188410310534,-0.308562404594032,-0.0695261690338226
"3986",-1.21029488816621,-1.56819170056301,-1.5060944578999,-0.00790249918430581
"3987",3.58534294462494,-0.751773610088031,-0.808223581692361,-0.730952474239517
"3988",-0.929288575971193,0.629306645678921,0.960113998286396,-0.460332522600494
"3989",-0.426090819980337,-0.231294982128474,-0.0374778397755479,-0.343527506314105
"3990",0.355141650610831,0.51616768878864,0.774684244169914,-0.140520817575276
"3991",-0.926264988968372,0.486027870960266,0.798440957868533,-0.247382952996708
"3992",0.827417967451421,0.0943182964661181,0.270551092634955,0.0897507602485524
"3993",-0.157615471554395,0.0452670460914402,0.266694966660696,-0.33548979238554
"3994",0.687775301639214,-0.23167348224265,-0.0878596939457843,0.330802660734076
"3995",-0.748088021083434,0.314461603755951,0.586457109783062,-0.279413074079679
"3996",0.243983051400811,-0.205578506672366,-0.0337427916925293,0.388510966416208
"3997",-1.45840527759639,1.27942940591001,1.72992897776834,2.22178468977683
"3998",-0.858211315448334,-0.435657891135116,-0.251160064673273,-0.359251388956855
"3999",-1.21013063498361,0.11962482065315,0.39189601083426,-0.189398510178163
"4000",0.188523823063622,0.661292075889794,0.946584177847081,0.393900052763986
"4001",0.969480442519747,-0.714896497554093,-0.642475382954147,0.212841007416567
"4002",0.213316873482317,-0.228880234911246,-0.0597044915608161,-0.296749179282041
"4003",-0.651707430802343,-0.257875643448453,-0.0544237545884151,-0.212406913492343
"4004",2.09209747029522,0.243296365388462,0.393340273372413,0.376504472329421
"4005",0.443831212996018,-0.511162824008463,-0.381342439538094,0.50864875188197
"4006",-0.0865845078863558,1.63852429869285,2.06084452250635,-0.10755219678703
"4007",-0.257133892418782,-0.064002782845321,0.147661295862486,-0.31077862829149
"4008",1.98525744445687,0.824438777760086,1.0501755990947,0.0975215145884217
"4009",-1.64733460641589,-0.116262574507767,0.152517416428216,0.560664893509077
"4010",0.357257130980038,0.103774902377876,0.308332537882378,-0.293835220400436
"4011",-1.40271632287912,1.09020049180658,1.50513748588797,-0.342855963951398
"4012",1.47903737596233,0.146136404056603,0.302338426020153,-0.193921496450331
"4013",0.111920681790246,0.0339272740797725,0.235923970997809,-0.19017466121947
"4014",2.45496816214826,-1.61695733031101,-1.73895486014649,0.308276169769727
"4015",0.0423440628981272,0.47370697633321,0.742048493665452,0.186750255414095
"4016",-1.6677164332457,-1.57368285004054,-1.50271550614938,-2.98371466347782
"4017",0.133969116137756,-0.366564166279456,-0.213200759036874,0.187203051363779
"4018",-0.568764264047291,0.609211635181437,0.92399982452288,-0.046065186185453
"4019",0.0467203005664298,-0.393533072112694,-2.64600478578741,-0.189679071172169
"4020",0.577864527846929,0.942943914311894,1.24962058591424,0.10466548170031
"4021",1.73325975027148,0.59442743369151,0.799527275685934,-0.0976539370496491
"4022",1.00044164034908,0.219395124522601,0.412779152327771,0.0947593135470036
"4023",-0.141337103287319,0.0743787561052278,0.299521116597085,0.118922188807741
"4024",-3.83074379267025,-0.0188892890817259,0.360822889706253,-0.0233897013593686
"4025",-0.944402977619691,-0.0110877750557563,0.24489849807274,-0.336665827504734
"4026",-2.30419887459296,-1.55079192080744,-1.43617731585607,0.103201432377575
"4027",1.02143113080561,0.631012079602581,0.872104766268147,0.146267589268657
"4028",-0.187573542506162,0.777955172733497,1.09680037582476,0.178456760007108
"4029",0.206740994012853,0.282516973885735,0.519560380807554,0.322836618795918
"4030",-0.213698237610594,-1.58229610599249,-1.56817590945055,0.0346477174439982
"4031",-0.917198380970366,-1.57374464348999,-1.52848031967307,-0.420373547683973
"4032",0.277590511288943,0.468136633683152,0.724900814617919,-0.0424163372686714
"4033",1.04356931596704,4.93932132121178,-5.02773969317059,0.207718305231115
"4034",-0.734016580069462,-0.302863998913457,-0.0996912970585615,0.0937021636701017
"4035",1.59355432473722,-0.326164305479542,-0.23286954525221,0.000670347020356789
"4036",-0.0269967591486767,0.179571568889335,0.412671627423452,-0.0874710135713091
"4037",0.485559372614976,0.0136377361511958,0.201092406926098,0.347583723222336
"4038",-0.933247850552874,-0.279533036918629,-0.0662641792941077,0.223040722515762
"4039",2.49318657671876,1.29720402700804,1.56685082682736,0.244400964918151
"4040",0.221244304484341,-0.666896597300193,-0.550956507531681,-0.117244844452609
"4041",0.996030836416513,0.540183766818053,0.771283983451545,0.0169463223874703
"4042",-0.297566522193074,0.425826706256611,0.705911042819921,0.476600768811087
"4043",0.0471864999418213,-1.58470539256896,-1.58509765862213,0.16571461931379
"4044",-2.72347403649834,-1.55539543932256,-1.431483519048,-2.42474274292838
"4045",1.17833110530058,0.671874817272979,0.916824076544418,0.502015374374265
"4046",-0.663749085323658,-0.251039924377887,-0.0483451493615275,-0.34644643026923
"4047",-0.185753297370466,0.0780813423919133,0.295846531224438,-0.377492525974679
"4048",-0.814780291763608,-0.613654527278266,-0.449986572562629,-0.371430649291283
"4049",1.1140609144704,-0.0748519272090941,0.0744007094391766,0.512173585538786
"4050",-0.29479451045459,-1.57111630840113,-1.5752787793068,-0.187760564835408
"4051",2.25969228219283,-0.242959606663255,-0.170077905307586,0.261757436148447
"4052",-0.523289230917147,0.063066450385826,0.301356031150462,-0.197012120916335
"4053",1.71626131635028,-1.61152921379036,-1.69017323084185,0.0722837509843636
"4054",-1.56753042889378,0.362784578110976,0.690422388583415,-0.107430097251822
"4055",-0.334889224049621,0.26842272158343,0.524030927534639,-0.320586771802623
"4056",-0.725149173963311,-0.203325101642531,0.00500682957521577,-0.259036747541845
"4057",1.53526720447189,0.149156459253693,0.308643898240412,0.0946187480731785
"4058",-2.23647497793251,0.453673458391402,0.815167394635605,-2.38514069133824
"4059",0.10801952812758,-0.0176585578575192,0.184191171738785,-0.362659298234087
"4060",0.687910157036652,0.329558659472196,0.543698085490991,-0.35799018985252
"4061",2.04607630928944,0.126489349345665,0.258931296871378,0.346668431019763
"4062",-0.0192836687617407,0.0807072893217222,0.299370795932922,0.116186498940113
"4063",0.286839425434857,0.714691871734837,1.00221587292545,-0.292505330078655
"4064",0.454770620530055,0.0740668370062592,0.276624274343892,0.335771852632088
"4065",-0.600426278203902,-1.57306743010716,-1.54103811411532,0.52459736284321
"4066",-0.235187720840616,0.0758867063344787,0.301855346159882,-0.112097610929562
"4067",1.13545283414047,0.512525475171639,0.73990557635851,0.215136818596066
"4068",-0.0902424200751932,0.174648771311835,0.409377444075339,-0.11847101638766
"4069",0.636232644243376,-0.12538516679318,0.0354932824635678,0.0259756386691651
"4070",-1.21539590099878,-0.603079901312022,-0.420136913218514,-0.534500230584502
"4071",3.11565644860661,-1.63479899488676,-1.78605646678757,-0.854840400790892
"4072",-0.201576032828959,-0.260626670228352,-0.0808724323592309,-0.354843860179771
"4073",2.08419711061926,0.475289255926282,0.647779936383088,0.41017454704038
"4074",2.36086888561191,-0.405245664703181,-0.359329113947256,-0.457416852003875
"4075",-0.509121759606019,0.597938287120425,0.905514314916664,-0.167264346372075
"4076",-0.857682908959163,0.422899749079028,0.732471932870656,1.47889563469999
"4077",-0.856825387229661,1.04834336400072,1.42900364112237,-0.189525324721021
"4078",0.102973306201064,1.29622759975508,1.66393025826059,0.0927753279488882
"4079",-1.30673176490876,0.108657319688749,0.385629103220131,0.188231773741611
"4080",-4.24558635481246,0.239081276355912,0.664760823463914,-0.463979013030283
"4081",0.537572462735597,-0.160772748133334,-0.00261516766767839,0.10594026795725
"4082",-0.75352449917253,-0.238156001520971,-0.0246172649849672,0.0835300692156367
"4083",-1.79310459336098,-0.909857492587693,-0.742789081963718,-0.498320531105635
"4084",0.0898683104421403,-0.113080649964731,0.0634023392569493,-0.354272861345748
"4085",-1.51576823902637,0.283471110651121,0.596147180610159,0.151583319758209
"4086",-0.95942227915018,0.0336175447244856,0.286136125065231,0.160816247040908
"4087",0.235692973867414,-0.0970156910901144,0.0891493238522461,0.383617695295454
"4088",-0.547516262862289,-0.142167816574203,0.072940553964194,0.0463239034723721
"4089",-2.63405902931186,0.86345076828441,1.30965611759257,1.08640351653689
"4090",-0.361330621163617,-0.364354049977665,-0.187270367894526,-0.0657074507103459
"4091",1.95880236617992,-1.61318272246651,-1.70896807826817,-0.205441192091341
"4092",2.23783503699488,-0.0455768956377612,0.0531194079472084,0.300345210390874
"4093",-0.581624521477251,-0.0487813605252245,0.178837765625343,-0.461985181027547
"4094",-0.47643263885354,-0.511153832441205,-0.348337048552972,-0.421893335663276
"4095",-0.398680965493483,-0.155423761930884,0.0472525865804533,-0.251362655668994
"4096",-0.271938650217667,0.608822254848105,0.910894061823472,0.582391044745372
"4097",-0.507688510757947,0.0267763387221959,0.253426774943381,-0.547652593160831
"4098",2.5496328651543,-0.100152991692033,-0.0186031655730522,0.323949223813524
"4099",0.404583926030505,-0.360595466151876,-0.21853726571488,0.148837402307619
"4100",0.26734397240052,0.41665054901312,0.663385606624114,-0.221795133412503
"4101",-0.130783792501442,-1.58241385034359,-1.57487733612299,-0.0714024298107789
"4102",-0.913554019540014,0.630871998892748,0.96235040504763,-0.321953494710204
"4103",-0.496849642433364,0.0150084361448819,0.249983587171506,-0.120666558586795
"4104",-0.875616611598059,1.07673934107519,1.46177999350555,-0.255391707407824
"4105",-0.86965604032363,0.148373671752785,0.410814290290234,-0.423036488488556
"4106",2.93686521492838,-0.247099949741375,-0.205166017599932,0.0190084277582724
"4107",2.24783922778115,0.387707007629263,0.542029110130823,0.0966766957357659
"4108",-0.764259803346118,0.593690259999916,0.91400722583485,0.0239470718635009
"4109",-0.719456676600102,-0.350624148476275,-0.155885735595464,-0.446163731639652
"4110",0.598681158552301,0.545956282918968,0.796281218142101,0.0964922439336847
"4111",0.473406597810457,0.677540705080222,0.951423100713709,-0.180079447512508
"4112",-0.470661072822591,0.479157464888886,0.769569001409485,-0.264210313559425
"4113",0.218504317664011,-0.715649378326888,-0.617062833210963,0.258368926101694
"4114",3.25491443805284,-0.00935572678660053,0.0374957065797084,-0.876862701646659
"4115",-1.47811100048492,-0.250396384014332,-0.00371424434250363,0.217528917114272
"4116",-1.64684979940305,-0.1786079779958,0.0832010439466643,-0.361490795557215
"4117",-3.40523043772908,-0.321204515074516,0.00284389968273555,0.432548472676391
"4118",0.577941584202893,0.0343585351194361,0.222984484789471,-0.122009737077217
"4119",2.45219583125028,-0.190366546471279,-0.119547184061315,0.416070436909875
"4120",2.90096428436322,0.653549030517538,0.812435642536958,-0.615990851430615
"4121",1.48396739667325,-0.484819135550591,-0.406292039228555,0.449296437000506
"4122",0.739350933581015,-1.59364864177511,-1.62647188323333,0.452822841497881
"4123",-0.709390950989322,-0.296979373813402,-0.0960032326559252,-0.908797313269825
"4124",0.318310930799115,0.625902854266934,0.899590085229264,-0.54255830893061
"4125",-1.86796772989918,-1.55719670225322,-1.46886790686601,-0.238043569711406
"4126",0.128212381370653,-0.450169177113791,-0.309094721662799,0.0103583110411971
"4127",-0.219695963709602,-0.225921949111602,-0.038011829139293,-0.0491184945080056
"4128",-0.384440281270635,-0.443792053554241,-0.279001424709775,-0.407478900947013
"4129",1.82657082902141,-1.61502616918384,-1.69802812631923,-0.168088084195345
"4130",1.58820606245659,0.665040564529935,0.88831053740707,-0.0446530373254966
"4131",-1.74676906398507,-1.56382528160537,-1.47189486566298,-0.283510775476516
"4132",-0.60978951453336,-0.372172219153674,-0.186973037869446,-0.177024343947062
"4133",-1.72045604952335,-0.399692529001762,-0.164093691223489,-0.408153244653463
"4134",3.62426357440349,0.052283567428345,0.0990870923900323,-0.388136454998556
"4135",-1.25026807737318,-0.227607712760715,0.00892575073760586,0.413022746452221
"4136",-0.805122925228129,-0.984203235832993,-0.867938589055096,0.232219317309788
"4137",-1.23595045995138,-1.56977222340647,-1.50520907324789,-0.310143552572228
"4138",-0.226219508535671,-0.146053509765311,0.0544500803355639,-0.22313259958191
"4139",0.0447805998840229,-0.298471121132329,-0.141141193950766,-0.0876673518033395
"4140",-0.362688913835061,0.171169343062066,0.410869806353388,-0.86467415776163
"4141",0.358677218378525,0.830019808088512,1.12724311960753,0.0611660770658801
"4142",0.0916083956224686,-0.734080808513809,-0.61963597010558,-0.0920239588889361
"4143",-1.0664214510034,-0.0312281208851691,0.217523775009354,-0.320824647753255
"4144",-0.449690936485212,0.0496902733227451,0.284978604106774,0.00476918222000343
"4145",-0.846536904804611,-0.238293823704358,-0.0216478689840955,-0.297949657463878
"4146",0.613252754221498,-0.426976887918534,-0.296567982823764,0.0230835645934091
"4147",1.96065601945722,-0.445723010893483,-0.382955951158461,-0.12373818996111
"4148",-0.753359135458212,-0.117036409529055,0.110818200236909,0.0804348330051675
"4149",0.783129413202666,2.80073102611102,-5.5324624454116,0.424899925276521
"4150",-0.691381266613896,0.135321532388666,0.392097012851478,-0.116227321599216
"4151",-0.539317221521205,-1.57767647474124,-1.54697632514944,-0.0171893573961351
"4152",2.23379699235494,-1.62250993783952,-1.72264059920167,-0.105970594665317
"4153",-0.305595571412588,-1.57725036654566,-1.56588536700366,-0.000935464844186819
"4154",2.83697950452888,-1.63003749281201,-1.76731405933404,-0.627490316140189
"4155",-0.0347262556947927,-1.02458540735641,-0.945736983162578,-0.0537285555106214
"4156",-1.48937629501022,0.0824461489784014,0.369451562154462,-0.329157541257163
"4157",0.321018190507572,-0.362668527377238,-0.217440984911918,0.124496719141093
"4158",-0.299264073175243,0.00891462616991548,0.229289412164525,-0.269521512114488
"4159",2.45273517121911,0.832409378353242,1.03539619936082,0.250786344997707
"4160",-1.65399147652542,-0.495886182811579,-0.275710298067959,-0.261781435977312
"4161",0.515062999216125,0.639492458666839,0.905086582424106,0.117691741722609
"4162",0.67507554772379,-1.59430752737564,-1.62160521867439,0.122929710729998
"4163",-2.29383596784095,-0.726736939548681,-0.502223628234897,1.58543557621714
"4164",-0.653673063801502,-0.569955384958852,-0.407063972320195,-0.152906169392787
"4165",-3.12480394012348,-1.53726191288764,-1.37860597619209,0.834082212773582
"4166",0.226431249022902,0.59249407396226,0.8693183169932,0.558972027174774
"4167",0.268227552989049,-0.258198803793932,-0.0935531719515545,0.306143125880389
"4168",-1.40077975279634,-0.312356650135752,-0.0805173787309333,0.307903326195983
"4169",1.20570133930374,-0.194806381971898,-0.0598217315523241,0.365058759286509
"4170",1.70278054114002,-0.680802283104538,-0.637268035227195,0.358702952827399
"4171",1.19154916932357,0.119366565566852,0.280857696576934,0.0173519693598352
"4172",1.46056455982202,-0.195007392914791,-0.0772525760136855,0.593752153777037
"4173",0.545307087500417,-0.313213606549305,-0.170192679231114,-0.182053339828064
"4174",-1.65014734402963,0.128994943866405,0.424696216831041,0.305886613350585
"4175",-2.05831355325666,1.30966636417513,1.78590790581547,0.06433238341044
"4176",0.665815095946627,0.570827588222783,0.815992463887815,0.0841628390952364
"4177",-0.169507693828913,-0.459642885151662,-0.3035222159006,0.139936208052951
"4178",1.65530710544435,-0.114034070074268,0.00415757534852708,0.0706918082013587
