"","V1","V2","V3"
"984",9.13582965000397,-22.2699763850667,10.9039888958489
"985",48.156779705944,0.837132318636413,-11.5195694347065
"986",0.982150226965479,-17.856526812672,18.5024264785499
"987",-37.4061878129345,0.341168871344832,3.45561155993744
"988",41.6881623038538,-5.76092480995161,-10.5273045726097
"989",27.3524529856905,-21.987362328357,-5.76243055774449
"990",59.3659674921525,-0.0932099314611988,-7.3937578450029
"991",-37.90162640309,5.3107944208846,-1.36388802299571
"992",-6.94126212065508,60.1951458272428,5.27500358376803
"993",-53.7091260365005,-4.80852006499236,-24.6832812855891
"994",-37.5645808174887,8.9120867077607,-33.6161641155088
"995",23.0904564533019,-7.1995643727253,-1.53857226116389
"996",-31.3544474357015,-6.67965876574503,14.2248063700601
"997",55.6377073392898,-1.35945461493242,-9.47438568992973
"998",-54.5712132861764,-6.593188156712,-20.5272789285128
"999",-8.7936514731757,-14.6021106634087,20.876002562352
"1000",-38.8794472958853,0.747121013632832,4.79378992634913
"1001",-0.851122032748659,-30.6552299801947,18.1312552201924
"1002",-42.7723672885039,-6.60708462928385,5.0917742862678
"1003",-35.7707448589771,7.57517874316633,-41.399019978796
"1004",-40.9998459110351,8.62386735913984,-20.9233293673318
"1005",65.7129607475305,7.71636791942271,-1.30716100398637
"1006",30.2922944745108,-17.213815924139,-5.97146579406818
"1007",26.0727542374778,-33.7986696362723,-1.4525444387511
"1008",-7.22147818197876,58.5480159908331,7.00575984001172
"1009",-40.499300667827,8.9467005260581,-17.0188460952906
"1010",22.7012664149021,-16.0468192083038,-0.804807397197717
"1011",51.9814297738319,3.03195250362166,-10.9744157485547
"1012",1.75695472045755,-13.2481235075457,17.1996465605488
"1013",21.7399642738303,-36.3740329442977,0.90229040963512
"1014",27.3590697730108,-23.9897190824164,-4.12178852475806
"1015",-44.4241597901545,0.364753879121157,-0.164261508719329
"1016",-38.5248641076544,8.76417333325855,-31.8275565881556
"1017",-37.8390841210717,7.20081481217018,-34.1620908620469
"1018",65.8321259011354,21.3399672004132,14.3872829540618
"1019",-0.0805057249253405,-15.2959616036117,21.0990122128912
"1020",8.84694677693277,-22.3994463894083,11.9627769151162
"1021",-0.778278773805722,-17.2189840308297,19.3616346190033
"1022",-17.2453270346754,-6.82891277260014,19.589898642813
"1023",-9.47673843080373,60.7836931516462,4.71416461541455
"1024",-1.78449852310447,57.449484895292,5.42381910832252
"1025",-14.8398185606396,-8.02750853922355,19.1130590578908
"1026",-20.234188325183,-11.331119004961,19.9182109026071
"1027",40.5316849400784,-10.9247751029295,-9.62377755862837
"1028",45.2799492069181,-8.45475811388904,-9.87830618293482
"1029",7.54919068927416,-24.0607499824226,12.3185466125995
"1030",-43.6778920200854,8.30331284899436,-16.9419625474015
"1031",-33.1271304919716,7.82512140699676,-1.79397249938631
"1032",50.0450011028052,-7.43625494561447,-10.9070346894784
"1033",-37.6133650798652,6.25524114518822,-39.8724813687223
"1034",-42.3690853692021,2.36894448014521,-39.1276078113286
"1035",4.94346457819924,-24.18991283134,14.7922631745925
"1036",27.0516239180251,-19.0304356210066,-3.70415325474807
"1037",10.4192550551195,-22.6380174516869,8.78455419620451
"1038",-34.0169540539038,5.28379703654569,0.365535977762759
"1039",-34.9422989416239,-7.51406983746209,15.2456262777933
"1040",67.0850757844103,18.2224710053079,4.80459122838827
"1041",-1.42596737965069,-14.9319284969525,18.8606573843469
"1042",-16.7433175995753,-20.2785505533316,22.3494426489796
"1043",5.88150700258836,49.946912824468,1.90731116518484
"1044",-8.33147850740057,58.2273676847947,7.28168348026216
"1045",2.19059383719741,52.28946447871,5.88900056503878
"1046",60.2603421729712,4.38434134825542,-7.19693635057602
"1047",-22.5538515416742,39.1653580730785,36.4832813089346
"1048",-40.138201360973,5.54023682752682,-3.85095896536806
"1049",-21.319037877666,-9.92374558763996,20.1176732818352
"1050",67.152743495915,19.4239844333604,9.57608786910327
"1051",-4.42182071216911,58.9019423638403,6.6015410481385
"1052",-8.89163839319908,59.7763396296647,5.57645389112509
"1053",-44.1361428048715,2.40608004114059,-1.87014846262422
"1054",-23.1416888678265,-8.7106965368278,19.7172860634492
"1055",-37.7694356057744,8.90610721797704,-8.70501284226345
"1056",66.4149689030483,17.1357956815547,2.22023406180261
"1057",-37.613678340906,9.95249162192618,-25.8749983701592
"1058",28.4536014044759,-16.8389898040895,-5.96707242401678
"1059",56.4817362873691,-11.224313650075,-8.21807450845583
"1060",55.8598212975317,7.85409513023892,-9.64595235204292
"1061",-38.3626897453631,0.0278949233986578,4.40873504540787
"1062",22.4991137596943,-24.6032324828436,-0.683689586694916
"1063",44.9429568580985,-9.0754422203338,-10.9570509889042
"1064",-41.361844656037,6.17039652265428,-31.5168242614698
"1065",3.96520919740081,-6.91308068631399,14.6662828043212
"1066",-51.1226763614899,-14.7998189282728,-0.10720034284691
"1067",-40.6251920894153,7.01424466354387,-7.53653386355628
"1068",8.61579565064576,-25.7169609090905,10.4446417054173
"1069",-1.79487244819702,55.8516832527052,7.43391222846712
"1070",-52.8308768706576,-3.66474355247495,-15.1228749753538
"1071",62.5224885021463,8.34414061499053,-5.24830714245407
"1072",-34.6060676590882,6.69342335121539,-43.5659517292529
"1073",51.5903527738199,0.583984633330357,-11.4500048402294
"1074",68.732824638629,15.5191371661899,8.27530992321073
"1075",23.3085134552437,-34.4007359047149,-0.701031176238632
"1076",-38.4379467428471,1.97859915293456,1.80000568052564
"1077",9.72458078432376,-22.9276903636238,10.9854066504137
"1078",-1.74021522673285,-11.8994869717264,18.7075502314497
"1079",-41.9186511939026,8.05020051693809,-17.6977097641494
"1080",-23.7174422698897,-14.1484332816781,21.3636190223774
"1081",-1.83219652852301,-15.8719731120192,19.2494144286656
"1082",65.8267350614869,22.1002227329419,17.7147785459595
"1083",64.1245456615623,25.4254036712087,21.6942311085696
"1084",-12.650933695198,-19.2015964402003,22.6166251887912
"1085",-34.2532879256931,11.3920069667724,-30.6550381806248
"1086",27.3219679815944,-11.9642413808245,-5.463548412647
"1087",-39.9662755241474,9.12721048137971,-14.8442863526557
"1088",-46.1303191270182,8.80563255801399,-21.1217926020687
"1089",-11.231982380103,-39.6615773203836,20.0048916109851
"1090",2.58143844118471,-11.1095016107889,16.6149103115548
"1091",21.3551408700714,-11.3555243927641,0.0390745765918544
"1092",-46.5297874763031,11.1597733413367,-17.4470596086725
"1093",-3.00987281345654,-13.8479975855273,20.4610616712711
"1094",68.1096941168736,13.55352751976,4.58749470791985
"1095",-13.1660137101045,61.0009926487692,6.79972390621144
"1096",65.0517719915145,23.671564621831,20.6577476320668
"1097",64.6417983967273,24.8070508481258,18.7306590512572
"1098",22.780588410327,-15.2942494591703,-1.06479683786134
"1099",69.1355562230475,14.8752459388306,6.83710349819286
"1100",-23.3577540876754,-5.44577347500958,16.2857197076965
"1101",-41.6415662536668,5.0745905842265,-34.3668103100158
"1102",-11.5857505492097,62.2537048282311,6.45026901189366
"1103",-53.3690848229978,-4.54598606557545,-25.8824353996479
"1104",-36.9375996421926,6.17135589226624,3.04572616016642
"1105",29.257589647728,-17.2837485692583,-5.36441583162912
"1106",25.6515611315839,-22.7364700722981,-3.33367249492653
"1107",-15.9336677662522,-20.159746651539,22.4358119877573
"1108",51.0368508144608,-8.29657121698979,-9.73935229178027
"1109",-38.5054809682428,7.90044077817119,-33.9122924430335
"1110",-35.6853614765819,7.82853659946902,-41.909133760948
"1111",-5.29529589021313,57.40289422384,7.35658267573042
"1112",-40.2472653451672,5.82564795165026,-35.6279331070016
"1113",66.9892700177532,3.96828002781701,0.668091500675602
"1114",55.5907007172291,-12.5070402090474,-7.02517090892806
"1115",-2.67673973954876,-31.0882786192166,18.9211842970051
"1116",-32.2017932484702,8.43568193929208,-43.5933604184483
"1117",67.3400445902891,18.8278223967805,5.93702570011975
"1118",-6.75808717380217,-12.5771991234149,22.7612112305969
"1119",65.2581724148974,7.10346612729809,-1.85636713175577
"1120",-53.9927383600076,-4.92596322319451,-25.0900145812117
"1121",8.17956142741325,48.9894621150567,-2.24372062645291
"1122",-39.908131025814,8.37121759972841,-27.1891644233716
"1123",56.9636711496499,-0.740717972248902,-8.86160224145919
"1124",-42.1322995191169,3.25158930557358,3.74968373108389
"1125",-27.9781911473469,-12.6913707535652,21.3840197980933
"1126",-0.687392799346717,54.5523410393122,7.06781767612774
"1127",45.4127381408432,1.48420116655924,-11.5627847702957
"1128",-44.2767216678145,-7.80887167433927,3.25584003857167
"1129",-36.1190389797907,7.34403803141799,-40.1881353296875
"1130",-24.760331731894,-11.4597420744331,19.1338930128727
"1131",-34.9993546553046,9.100663039136,-5.19893837010736
"1132",61.8697194435197,0.150454348377855,-5.38194562552961
"1133",67.3355649053167,19.4832157563273,12.576944249048
"1134",26.9030163707815,-21.5600166092987,-3.71887801357338
"1135",-42.6410348474521,-0.0581096155998067,0.784113490162186
"1136",40.3155883427265,-7.23876728541898,-10.2107649156355
"1137",-45.0133922517868,5.07145667742479,-9.03695479186114
"1138",65.5680195564282,22.2460607549093,14.7262844381757
"1139",68.6609285706975,15.5997446179353,7.38320042529696
"1140",51.8935489083022,3.01847284742104,-11.284869202041
"1141",39.1263170007107,-8.65229219153194,-9.87873321858514
"1142",-43.603472661905,6.91548547483784,-13.4181615168305
"1143",-45.1017269865474,6.51408776444625,-20.0872859254105
"1144",-11.7574651531271,-40.7855286671191,19.43456021756
"1145",-24.8428602614583,-4.6155397991412,15.4475178577861
"1146",-40.6315121652892,3.88644327988726,0.954268185128612
"1147",-8.40158350770661,-40.0304113381521,19.8215053198229
"1148",65.3308167515655,21.7009671071831,17.2002432853322
"1149",55.603955926106,6.73659067416752,-9.90354608075696
"1150",64.5244589640617,23.1909896309328,19.2864146567117
"1151",5.71713170220387,51.404789394725,2.64390655569414
"1152",-38.2732951925415,8.09204364640223,-34.9578741919023
"1153",2.27115333315111,-12.0064282933406,17.2566688002104
"1154",-5.48861887681705,-12.2796963168236,19.6260874920251
"1155",-48.4392218530276,-3.55525754833171,-1.90454181456658
"1156",21.4199364158446,-26.3586318986101,0.285540586036799
"1157",52.8777777323472,1.68776618004034,-10.5462654374764
"1158",-39.2104991661194,3.65479395957395,-42.4632730722261
"1159",56.6314392477252,-5.19676270330233,-9.85797955569263
"1160",47.233249810961,-10.960389633531,-9.25262744936936
"1161",-54.2281223531145,-5.18943945906366,-24.9096951429867
"1162",65.0260256590446,0.234774434038788,-1.48853855001633
"1163",60.8498883619048,8.69064959453761,-6.72043297146792
"1164",-35.9738611915166,9.12785694659217,-6.62096408335008
"1165",23.9969292533345,-8.12003661520124,-2.39465804024501
"1166",61.2737783649615,5.27500494937306,-6.4878749356296
"1167",-41.7496712734161,7.69337794096813,-11.376526208156
"1168",-34.6790539027068,11.0174634705467,-26.9986137819095
"1169",-3.91517216012553,56.849726180427,5.88325273989149
"1170",-42.4218613744206,0.573453389472136,0.525847903017767
"1171",-3.4820965326655,-10.0547695445508,19.159337962007
"1172",36.4190428873433,-11.9913638422818,-9.65676008222239
"1173",34.2600354755581,-29.6750752079745,-6.36875864643249
"1174",24.8700016561163,-18.4349146270745,-6.67937914123454
"1175",66.994364818454,17.8177572631565,3.24702440022677
"1176",-5.9118449068708,58.8889759689548,4.27568575267877
"1177",39.350782841707,-7.63925779458013,-9.71389633962459
"1178",-48.2537688825423,-14.4910625257477,4.00186535029583
"1179",54.4998234260797,0.417038843198115,-9.85848560095503
"1180",55.6249195838362,-11.8423505164681,-7.1107817875827
"1181",40.8156787337746,-11.5116488847272,-9.41243377328426
"1182",2.17464340315844,-11.9728269848651,16.6452217371507
"1183",66.6005492721584,19.9198256927524,12.2561446819292
"1184",43.6873750098011,-8.57881881732014,-10.3616799777218
"1185",-45.9286114874362,4.15672087896132,-9.76967774330933
"1186",30.2253372976112,-17.0022271921169,-4.5043905376189
"1187",28.9625953721961,-16.3615236378131,-6.41246035428286
"1188",67.0544587299371,9.96234959818359,0.964650735653334
"1189",-30.8911789721812,-8.75062020392251,15.2759967280051
"1190",-29.6563295708526,-11.4947672475377,19.6292190660772
"1191",-26.8482360878272,-8.95090249893907,17.057327177595
"1192",-11.1509415543914,-17.5083544904252,22.4374206673614
"1193",-3.35645340968165,-15.585427444644,20.1110183699118
"1194",47.8075474996086,3.7519193022613,-11.392091315097
"1195",-16.5321932778224,-7.11739130688103,20.840201517194
"1196",-49.0908162166047,3.61185879627523,-24.4198594530852
"1197",-23.0263990286856,36.0785651317142,37.8865187479612
"1198",4.90173246077338,-9.12069502908207,14.4545260184157
"1199",-38.143944071529,7.6339620599584,-32.9692523415009
"1200",1.02793829649234,56.9514309508898,1.43282731256048
"1201",-40.86918447697,8.71993051072011,-25.1526980062554
"1202",-43.3105534851771,6.58005617587326,-21.3977190271265
"1203",58.2118080204207,0.606026158265618,-7.98383050636885
"1204",-52.4251794349369,-0.525710143015363,-20.2942778831678
"1205",-39.6594998810899,9.4751459174933,-16.1390911969277
"1206",42.8492747107979,-12.0069590551835,-10.9846824477785
"1207",-50.9926790522673,3.09339942013513,-13.3828871964555
"1208",64.3075024773112,6.80449840613206,-3.35297719761869
"1209",-7.82048060022314,-13.5504806531092,20.1421947369779
"1210",-8.46047748040774,59.0938009141831,7.00586526849362
"1211",-10.80173836515,-5.15734920830353,18.7553345025975
"1212",-3.6732659212329,-36.4414850669062,18.6592352154502
"1213",26.4687967562558,-15.9566718131045,-8.00148277663163
"1214",-40.2549431688425,5.27696241188983,-1.43327167475674
"1215",56.1195358040638,8.03106438754454,-9.43625799863772
"1216",46.1725926210648,-12.2927332143765,-9.89706822067622
"1217",32.6142437891983,-29.9930081100334,-5.65119776226297
"1218",3.88732871902727,50.6345944562724,4.17706673567751
"1219",66.6543631952078,20.0094523847188,15.2005715405178
"1220",-45.8638125672336,-1.86409148118725,-0.325530625385744
"1221",-3.88009592056236,59.0173924577985,7.24566370387755
"1222",-1.59138545219437,-14.2831404036524,19.3182589421178
"1223",-54.9779187983258,-8.35033124741036,-19.0929521137176
"1224",-4.50379920519504,-11.4936320003139,20.0153831183696
"1225",1.61923157950507,53.3397928872731,4.68500553530723
"1226",-5.55403756677888,-10.1017069629258,20.229962240667
"1227",4.42705065022097,-23.7511566384563,15.4534610139741
"1228",-42.2276742023821,8.48167981194526,-16.4625091562451
"1229",-29.8281495901622,8.96516817421772,-44.9996779538779
"1230",-12.823877240947,61.7489461774694,6.77604788014041
"1231",-24.6712275012152,36.943818054333,38.3311260300156
"1232",-24.6726774079452,-9.02176844529315,17.1843006389923
"1233",3.94584179769436,-8.90334048855937,15.2558914257785
"1234",4.60946452498756,-6.85719378775392,14.227931446652
"1235",13.1995608406803,45.808872824432,-9.91465041715744
"1236",-28.0256897511484,-15.9645355030716,18.9279172801078
"1237",-37.5349476080296,7.12886671117556,-38.0888565248934
"1238",-35.4067319824412,11.3047650032397,-11.6797890799018
"1239",-27.7157038593995,36.8347968766864,37.7603890012214
"1240",63.2963790909153,8.6016556791202,-4.01873835923743
"1241",-30.4252389462267,-5.64946098697411,13.8833415737203
"1242",-39.4397043362022,8.3224599201363,-29.2310871148089
"1243",52.2538721447781,-0.641857109091119,-10.5782794787032
"1244",-47.6980563435787,4.45753395670509,-18.5554243152826
"1245",-9.60114213429915,-14.1331873930166,22.2407857125133
"1246",-42.7573170945355,2.18911022990377,-38.6982495876333
"1247",-34.3707422544725,11.5169357561231,-27.8100574136927
"1248",-2.32141458500515,-15.0096691678721,19.7089714007738
"1249",-22.9899660875153,-13.5816371358459,21.1732823671607
"1250",-1.61770417796464,-18.7220247762933,19.9785770544436
"1251",-33.7336872545313,10.3123679943036,-6.90335950622899
"1252",-17.562063041926,-8.02775066804131,19.0698470505057
"1253",3.09068339518637,-13.2636811430218,18.3457250029301
"1254",49.6494376575655,1.08977101252085,-11.0283352909439
"1255",66.3945770651227,15.9582736423384,1.20850090945371
"1256",-4.32849079846129,-40.1259273691655,20.3129349063534
"1257",-51.3799091554722,-1.06349268254265,-20.0515521692611
"1258",16.561920241706,-25.4976967498505,4.00852033668558
"1259",49.0988110153286,-8.65252712052102,-9.0159916902894
"1260",15.2150889147361,-25.6155938135001,7.44442917233431
"1261",-45.0251803729356,5.76868963575357,-12.9931935937068
"1262",68.1049096367795,15.3724922515867,3.48407218387311
"1263",11.38890067192,-21.3159888959396,8.49917657294107
"1264",-21.9621954998406,-19.1450478531676,21.0715109948071
"1265",13.2192342498648,-5.95026403447438,4.40862034119841
"1266",61.3917659015937,7.5914779815369,-6.93470060151756
"1267",-4.14498802028287,-7.02165940279035,21.3337925982126
"1268",-10.7453988283431,59.8775124737618,7.57874828665791
"1269",-31.6401029365743,8.20241897940711,-44.6552850294678
"1270",3.43092722248643,-7.49692697924106,15.1273524231176
"1271",3.24747116196704,53.1705205796524,3.99861233920815
"1272",16.9984996683221,-14.1853582209614,4.65815644053532
"1273",-18.9773063855224,-8.96520893901664,19.713282556058
"1274",-3.53849746124575,-12.504346672954,19.6623029929631
"1275",11.1703516274468,-20.4878100069516,9.04179512373382
"1276",-15.5294681366501,-22.0356347660938,22.140870948853
"1277",3.13225543353826,51.4025749438404,4.74744118693227
"1278",13.1731742051894,-5.95082013267547,4.44381694488038
"1279",-9.58258027954527,59.673960210181,8.02859101440529
"1280",-36.0717758156268,9.34083023767916,-7.21091943773448
"1281",-33.768082020358,10.7187751987459,-35.2934332367009
"1282",-36.446467957053,9.7490943838932,-34.8883497969432
"1283",-12.7946632997356,-40.5297198676917,20.3086999670526
"1284",21.1240219894418,-16.6736448718439,0.621908639942266
"1285",4.6525428709645,51.8290070245729,2.54824749257955
"1286",26.4649902297897,-24.0394850198935,-3.76481834754459
"1287",-49.8869261107842,-15.6823547670004,2.38774769657519
"1288",-35.0607985831912,6.6327650172475,-1.39880606096918
"1289",-38.8024799556413,6.64593932636831,-34.0442869563567
"1290",40.858092663279,-11.0154740751626,-9.27085211781498
"1291",49.715211111328,-2.43651342755091,-11.1964437669237
"1292",18.2631202011016,-15.2801229113907,2.88057497153597
"1293",-33.4018030992614,8.58527845911067,-41.7030036962349
"1294",-7.71527619841245,-8.96537595128281,19.1530045148646
"1295",-23.1881406025786,-6.99442030984548,17.2282191102938
"1296",-32.1988231652266,10.5908755318279,-39.750987043219
"1297",12.9292671201924,45.5205269419042,-8.26880618631781
"1298",-9.397131828056,-4.4754372041052,18.4951097771237
"1299",53.4464611029991,1.92845603231686,-10.5701593076209
"1300",67.6883213835143,16.8116980464298,5.32854426059
"1301",68.4212834390509,17.0567124125901,13.3772640630391
"1302",-9.70053971608491,58.9568468435847,7.98659643379439
"1303",-13.6643579702182,-5.17640769159124,18.4676935186155
"1304",11.6526542936644,-26.2084062635672,7.66405770421239
"1305",-50.3502126914449,-15.3694588427373,2.47505742111081
"1306",32.1652478696449,-31.2241757312966,-6.52516384264399
"1307",24.5521486662598,-34.01688112983,3.22785420559809
"1308",-9.15882316456212,58.6814114955888,7.55022970239871
"1309",-35.6052707772341,6.64004645948765,-0.890405985227892
"1310",-44.9445726639307,10.5578544072773,-16.3617129503394
"1311",5.0931387705096,50.8155269333035,3.45675589183573
"1312",-50.3036107156405,-1.70746863925257,-6.66892394876544
"1313",-28.1057763165195,-7.38881571490352,15.8805406516433
"1314",-50.3172947259475,-14.2183552037347,0.313271386873524
"1315",47.5923618032432,-2.23508282561333,-11.409348734929
"1316",27.6413118784707,-33.2271016887287,-2.73858328440354
"1317",-39.3190852422849,-0.697936232332811,3.92473539670263
"1318",-0.841757718454182,-30.944560743446,19.2777873598265
"1319",-38.3364702316885,5.29996173099789,-2.06438639104004
"1320",-0.678577593764336,-13.8940704902336,18.610199075628
"1321",-7.20890633618094,-13.16558098239,20.3297254504895
"1322",60.971227709456,7.61127784853931,-6.44594441954674
"1323",-33.521618364926,-7.22732351722322,14.035004652452
"1324",26.7020978167485,-33.2739514325779,-2.65661295247387
"1325",-35.8142478665349,10.2883705404168,-34.8494134424282
"1326",-45.1769820026081,6.4784160773095,-16.5870459220717
"1327",-22.035352824286,-14.1124158917551,22.0913756299872
"1328",17.3517553867428,-25.8346896172573,3.43097622693965
"1329",-23.9746232085388,36.8652780496934,37.1442482644644
"1330",-43.6925679602709,-5.47032500974983,4.07296800207739
"1331",10.4446937491506,-21.0187979564556,9.60020018770798
"1332",46.071004372459,-8.03473774998939,-10.1944411795395
"1333",66.0728557204517,2.73090225705768,-0.433129052542507
"1334",-23.7116087082997,-4.73505046807759,15.6671646403529
"1335",-35.1223957583435,6.52505842202198,-40.4641649325727
"1336",60.045090488096,9.57482021369769,-6.89090426224621
"1337",48.4343290799955,3.42170773894399,-11.3948049820194
"1338",-35.5667686288032,4.47576676483416,0.48517901042077
"1339",46.6693220516018,1.79907651981601,-11.8333366158046
"1340",66.1091788330807,20.8405864358248,13.1380284711259
"1341",-46.2971453158352,-3.23284484572888,0.00910271466778685
"1342",-4.96747980184172,-38.6709062800545,18.8134932703817
"1343",-20.1122768304092,-14.8384442143815,22.2016960131091
"1344",-40.4674521619005,3.04584761730089,-41.5425167206196
"1345",13.3856354938838,44.3609582723567,-10.8426944906549
"1346",49.0340979133221,1.81146925298572,-12.3551659576622
"1347",-5.64187314591545,-11.5752284727451,21.1801633429227
"1348",-40.0555856626168,7.21654498241832,-31.874664069701
"1349",26.9670699518508,-25.0080424847052,-5.02467380879887
"1350",-51.0238844523053,-0.138945948099331,-17.1161597227264
"1351",-9.49822701079185,60.6815272516096,5.09303420888372
"1352",-33.6969370219175,11.0575211042775,-33.7117864507379
"1353",-3.81189108098805,57.3549535157411,6.02769604388228
"1354",-32.6513864213922,10.5287878216359,-39.206018766442
"1355",67.1474621327105,19.0193211059678,11.727714957249
"1356",-10.0099347760246,-18.127535229565,21.5365947996657
"1357",-3.38295759480554,55.9921655317309,7.54777282145671
"1358",17.8609018978645,-18.1541073543689,3.5710573098308
"1359",1.14718746447599,55.837380821475,2.48586408157327
"1360",1.87792065000247,-17.3366784306602,18.399914137371
"1361",2.88105046480726,-13.0049524904969,16.7588900966362
"1362",11.6796046482478,45.0602772717037,-10.1901534670094
"1363",7.33046238115764,49.7181603031342,0.868450171177722
"1364",22.2111534695509,-10.531715905741,-0.890258927745073
"1365",19.3136197667208,-15.871620158598,2.10225322039045
"1366",-35.011647404352,7.6138806008797,-42.2076780378829
"1367",3.12348023603272,50.9654161922723,5.69194972161752
"1368",-25.404790765629,-6.37372349522111,16.9871035843004
"1369",-11.4620568018184,60.9165583805802,6.98789945287884
"1370",-46.6527452493994,-1.1898744619688,-0.897196853344293
"1371",56.5883157559893,6.35527572959043,-9.72036710658488
"1372",-20.8023613401225,-17.8194678451431,21.8436757812425
"1373",8.149664907833,-25.0748824241592,10.9180848482729
"1374",57.8936223363278,0.758588099046755,-8.37017264115083
"1375",-16.4913189251407,-20.9388007750798,21.6489806961136
"1376",55.5562856469289,5.31463080152353,-9.94205863470206
"1377",-36.2386677796478,10.7108002553339,-25.4689067292319
"1378",2.55489758446346,-9.76407719918529,16.1384847871614
"1379",-45.1648336704894,6.44541548162773,-7.13459977550108
"1380",-26.3259291623484,-1.54983869847231,13.9785604510656
"1381",20.1823822261583,-19.0905102957649,3.19068422603455
"1382",4.69349681428566,-11.2656193319146,15.1781839892802
"1383",0.679146361531716,53.8072926553498,5.95712848924873
"1384",-45.6470107007432,1.4066960141941,-3.50203817837657
"1385",64.8714365180155,25.6635853763988,21.751189642942
"1386",20.3555103045846,-15.5229085788327,1.18627340656597
"1387",-33.7527849279455,7.08748464825855,-44.0294550121947
"1388",60.7204768558706,9.65437761914174,-6.21972301707468
"1389",13.4251832425987,45.1615260229056,-10.4518159629475
"1390",68.8070628439066,11.1655013170854,5.72927506339327
"1391",-53.16308952577,-0.467307340671522,-24.0106517334501
"1392",4.83239663760907,52.8573090923587,1.44917443715337
"1393",-47.4973647277559,1.76554773781106,-2.97085321847809
"1394",40.3193721305839,-11.8047997454187,-9.28302318849178
"1395",35.7352462147753,-6.61990211880023,-8.93887531373616
"1396",-49.0230812911592,4.83016673902753,-23.4867964317875
"1397",-51.5403064724721,-1.40972125183301,-24.2465310177202
"1398",-1.85653689095193,-29.3130231219834,16.7581959252414
"1399",64.1964554586997,5.67862803972184,-3.57362192055309
"1400",8.68169091602005,-23.961943198458,11.049700652627
"1401",51.1840590864731,-1.13262863404139,-12.6070438618059
"1402",-44.5099932123855,-10.6166876787313,5.78808904077975
"1403",58.7892644419737,-3.1607127636799,-7.50149520645878
"1404",-22.7737504042076,-18.8930202932661,21.3216083371477
"1405",-51.3260409124938,-0.795974707045785,-24.9666731545546
"1406",64.5850079621695,23.2669428642119,21.0503400543016
"1407",-5.78187062566403,-39.7263066273659,19.2583625707695
"1408",63.7262097545601,2.36293892591946,-6.20121216264127
"1409",-32.9054686103604,-10.5147962610706,15.7914519182094
"1410",-51.4961614628865,-1.05230887330702,-23.047017457197
"1411",20.8918303057644,-19.5327992347389,1.43664132513253
"1412",45.494424047535,-6.40753664362563,-12.3876956954502
"1413",68.6567612841626,14.9066743643324,7.46165857064346
"1414",-48.9477435224509,-15.1460343349066,2.4794576374635
"1415",30.9435824405643,-14.7399767229781,-6.38165514251326
"1416",-26.3331770006653,-1.52412905552755,14.0213003103865
"1417",20.6543434022462,-26.9292894344785,2.31471784908484
"1418",17.2437510526388,-25.2045581353668,4.1394196538492
"1419",19.5876457311693,-27.4907641019168,2.62099784380965
"1420",12.4056033708962,-26.2396954154761,13.2044969331531
"1421",14.0571542116478,-23.9536722989982,6.93020317803162
"1422",-47.3331133058106,3.31903309553066,-12.3900507993164
"1423",-54.7945511498632,-8.0079071393599,-18.195241303167
"1424",4.91428275495694,-24.0722408755577,15.3050808266665
"1425",49.1352421037665,-10.588728609106,-9.75882345834416
"1426",-26.0877669808581,-10.769257492083,17.8763596824545
"1427",-51.1412758459634,2.06489189262314,-20.2932805194964
"1428",54.5710646057979,-5.03951471730008,-9.17443847461705
"1429",-39.1191786474475,8.50517497360333,-8.14079167666543
"1430",-29.7737785094162,-14.2796721235998,17.3041086839979
"1431",-1.66822127470351,-32.4084857482723,18.6598934647586
"1432",27.2560804339398,-16.1079892403858,-7.65263589618279
"1433",26.031024354677,-33.1562199922457,-2.34906270698355
"1434",1.20353552416804,-27.8206174439817,16.9178880543363
"1435",50.2645972762336,-7.05804746462286,-11.3398242216342
"1436",-49.0800048602335,2.95825600636251,-24.8600822033944
"1437",-50.2758420297455,1.97428082353111,-12.9171646206835
"1438",29.8455737961343,-24.8941015998194,-5.28802964214631
"1439",-20.8060683606217,-15.305642214186,21.6683009672373
"1440",-51.8804048549651,1.04714777307432,-23.660003186787
"1441",7.69520500348895,50.1960723046838,-0.693384799876656
"1442",42.3561170861903,-9.79352013649424,-9.6693287542688
"1443",-41.5771718866752,2.38907655406112,3.60417890967026
"1444",26.9022036849679,-32.6799567540686,-2.55803352541371
"1445",-48.1099130528112,11.6419395681676,-17.2946299715759
"1446",16.931593829636,-19.7419993774558,13.9908846756392
"1447",-16.9117276614724,-20.3509482558768,23.5003547783099
"1448",27.4236350446978,-11.2961389535751,-6.59587394087008
"1449",-38.7205215377502,9.23590240889278,-26.1985947875338
"1450",56.0637999900265,0.304648333477907,-10.0523521988521
"1451",18.7810708104512,-21.8745014956822,6.64363653311742
"1452",14.5209043955692,-19.2839626358008,12.895902553117
"1453",-55.2367075027145,-6.87027372292409,-22.4391308935178
"1454",-30.8093012907937,10.7618519416994,-41.6726385975064
"1455",25.0194771456179,-19.8357400945253,-5.95552984229102
"1456",-3.38531842182931,55.5059778995573,8.18550971384093
"1457",-42.4554283130682,6.94261498713303,-9.36107375696203
"1458",14.7860797759136,-25.1007719260671,6.3676922107295
"1459",19.0928116717355,-26.6250875805906,3.18592638781947
"1460",-53.4269329420112,-4.19216713994435,-18.0326626169764
